date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1911-03-01;257.29;375.78;126.41;386.47;204.74;198.77;203.05;458.37;510.18;187.89;285.55;193.04;335.03;185.25;201.8;204.19;319.16;465.23;549.86;323.44;376.76;219.58;441.27;165.59
1911-04-01;53.46;158.74;164.85;60.86;35.81;114.06;118.62;70.77;73.33;39.94;66.83;76.32;67.94;142.01;51.21;94.76;167.26;68.75;75.62;24.69;152.49;34.64;107.92;10.35
1911-05-01;55.34;63.95;149.65;50.37;37.18;89.89;142.74;52.96;40.54;39.16;60.06;61.13;70.52;139.64;37.51;57.72;50.66;57.25;49.94;19.15;42.69;38.84;66.26;12.28
1911-06-01;43.54;40.04;117.44;16.99;48.54;99.87;101.93;12.03;4.14;60.38;32.9;79.35;38.58;136.22;64.7;62.54;53.41;18.1;5.13;5.89;20.93;26.68;6.65;20.02
1911-07-01;47.48;11.14;152.59;10.53;74.09;132.44;76.57;6.71;1.77;87.1;25.9;98.15;37.79;130.61;96.93;78.67;11.17;10.67;1.67;5.48;20.62;39.17;9.12;26.71
1911-08-01;55.63;27.06;129.12;8.2;71.97;175.91;93.78;15.73;8.98;108.18;18.3;130.02;55.16;149.54;95.47;86.66;27.99;23.28;19.11;4.62;29.06;33.52;20.56;7.09
1911-09-01;109.18;105.97;232.26;122.17;90.48;248.62;183.89;133.42;102.6;90.73;127.52;147.22;138.95;230.71;85.91;71.13;91.98;139.65;139.6;88.86;133.47;93.27;117.64;23.71
1911-10-01;199.34;124.81;106.23;125.89;229.94;237.36;132.01;147.85;139.78;223.61;124.51;253.45;136.18;249.9;194.25;87.03;107.21;145.26;188.95;68.61;117.06;178.66;142.49;18.04
1911-11-01;196.41;138.76;222.4;193.25;184.05;230.57;322.86;147.94;101.73;159.84;228.49;182.28;170.88;245.5;152.83;177.95;191.23;124.71;102.62;83.08;245.98;212.83;108.52;7.63
1911-12-01;307.13;176.51;223.09;274.01;312.52;262.64;256.13;198.69;142.7;260.78;346.79;232.85;214.27;255.46;268.2;199.94;261.73;165.21;120.46;123.06;273.89;330.53;165.43;43.01
1912-01-01;192.19;260.89;111.59;198.2;244.45;92.04;144.08;163.21;313.51;146.01;222.02;103.85;183.34;111.07;187.6;256.71;290.58;155.17;163.88;289.99;349.32;252.49;292.59;121.02
1912-02-01;299.33;319.86;157.15;379.78;203.47;244.57;204.02;372.35;324.5;199.73;377.95;191.82;317.67;247.01;177.18;214.71;322.28;370.56;375.81;203.89;416.08;245.67;322.15;187.45
1912-03-01;194.55;290.89;27.88;269.78;154.41;45.71;117.26;319.43;355.65;135.82;216.03;84.47;239.66;50.0;157.32;217.83;262.47;322.39;371.66;231.47;336.17;157.81;368.82;167.91
1912-04-01;67.29;153.25;161.55;86.85;65.31;63.93;156.33;127.32;135.85;67.23;62.57;83.94;106.03;117.34;65.11;115.95;167.9;131.28;168.63;67.33;163.14;56.02;158.01;40.61
1912-05-01;46.39;95.79;208.13;23.52;37.52;159.63;104.65;26.22;22.67;70.89;35.43;92.0;62.72;159.48;60.86;79.33;104.25;31.72;24.2;17.9;69.13;19.74;38.53;32.94
1912-06-01;23.84;13.74;128.01;3.27;27.08;117.13;109.45;3.36;4.04;67.13;0.72;151.35;49.76;190.0;51.52;102.7;20.93;10.69;1.64;8.82;16.18;4.18;17.74;44.85
1912-07-01;29.27;36.75;91.07;19.0;27.4;58.24;28.33;12.57;1.23;29.28;32.58;44.12;25.43;66.35;39.64;52.21;17.05;15.01;3.0;6.94;16.07;20.17;5.89;19.26
1912-08-01;42.11;22.91;133.35;23.1;33.35;161.73;72.35;16.27;1.4;24.65;44.74;47.37;40.06;104.81;33.27;86.91;31.24;19.74;2.87;4.25;41.58;32.08;18.91;5.38
1912-09-01;25.35;107.49;128.45;17.1;52.66;153.21;129.6;35.17;46.43;57.95;18.38;124.37;62.77;155.06;66.78;72.95;102.08;42.32;53.37;26.5;83.62;24.02;85.31;13.96
1912-10-01;76.88;144.51;117.32;71.23;149.85;130.68;104.96;116.1;150.56;130.63;41.56;128.91;98.22;137.71;162.36;120.17;178.25;113.35;174.96;84.71;187.95;99.79;159.51;24.09
1912-11-01;158.43;209.01;115.37;210.49;187.16;176.3;213.59;231.67;184.16;152.85;177.62;172.53;205.89;188.67;167.45;184.18;253.48;219.8;256.67;86.24;371.74;198.24;224.26;26.23
1912-12-01;234.82;261.34;92.97;315.25;254.19;99.63;207.45;348.14;262.84;153.0;265.39;116.76;262.25;110.19;172.84;203.82;346.33;335.05;387.36;119.96;356.98;277.06;282.84;6.65
1913-01-01;290.1;352.15;97.85;347.06;364.87;150.17;204.01;426.41;354.61;238.41;276.54;180.36;332.31;159.99;286.31;253.49;414.48;447.29;528.66;139.84;427.75;342.21;371.93;24.48
1913-02-01;59.81;274.52;170.87;137.02;92.06;184.96;123.73;176.52;240.76;51.17;67.15;73.66;147.99;154.32;87.3;260.39;314.1;194.18;254.95;147.45;375.38;66.25;356.83;114.9
1913-03-01;65.84;361.34;223.54;110.51;66.35;137.75;193.73;126.92;159.07;68.27;77.12;114.24;108.6;166.48;98.39;179.17;317.19;112.98;150.9;54.02;235.98;50.87;208.08;34.24
1913-04-01;38.57;248.65;190.42;74.08;51.72;114.72;157.86;122.18;132.05;31.8;40.97;45.64;105.31;121.61;52.67;121.05;242.0;145.49;168.1;66.98;202.28;44.06;170.45;49.97
1913-05-01;20.77;133.26;71.83;5.7;23.58;51.85;93.32;10.54;15.97;49.64;10.04;69.06;48.91;105.04;40.14;53.46;154.7;14.67;12.5;14.22;85.81;5.95;48.12;32.25
1913-06-01;91.02;21.89;79.34;50.37;95.57;108.74;56.02;52.71;23.75;112.51;66.66;111.58;71.4;132.22;103.39;55.01;13.46;74.28;50.52;14.41;22.73;70.06;44.92;28.91
1913-07-01;11.83;39.25;96.8;2.76;8.01;133.61;40.37;1.88;0.26;8.89;9.42;27.57;16.52;85.05;3.53;39.21;24.77;5.44;1.2;3.06;11.89;4.55;8.12;34.24
1913-08-01;24.75;48.55;82.36;6.26;19.66;92.18;56.31;7.42;10.66;22.47;19.15;31.73;31.63;63.38;23.46;72.9;54.06;12.09;5.38;14.08;50.94;12.52;21.56;7.4
1913-09-01;30.2;106.56;167.01;62.91;51.3;153.31;107.1;70.67;101.84;39.38;39.25;72.14;72.93;133.18;66.45;84.19;139.7;54.72;86.66;78.37;176.99;33.54;75.94;8.71
1913-10-01;19.39;106.19;209.3;24.32;43.43;165.37;133.61;41.37;82.24;27.0;5.97;77.24;38.39;154.15;48.82;88.35;142.52;26.36;71.19;83.63;106.88;18.45;61.04;69.45
1913-11-01;162.79;173.66;148.19;198.84;236.57;132.98;141.66;217.5;242.05;151.54;163.59;137.23;152.1;150.18;205.96;145.5;165.74;215.23;251.72;229.55;235.82;229.75;214.43;60.52
1913-12-01;198.24;180.72;57.25;256.83;172.46;115.67;142.59;221.01;192.61;86.0;282.0;114.4;181.74;124.4;109.01;185.59;257.83;192.07;181.0;152.32;251.74;226.51;191.9;110.55
1914-01-01;167.57;272.39;164.89;276.62;185.26;141.84;160.19;256.67;423.33;130.87;185.63;146.12;163.07;175.13;152.96;266.4;313.43;173.61;296.7;397.91;335.12;189.55;318.7;281.93
1914-02-01;181.73;181.49;163.74;195.86;177.76;211.83;156.15;175.33;175.78;171.0;210.58;182.93;166.17;210.43;189.36;195.07;280.91;165.56;179.84;91.06;244.34;161.3;125.77;57.15
1914-03-01;65.07;211.11;181.69;57.9;73.24;170.56;206.8;41.07;71.72;81.24;68.13;88.11;94.0;139.32;110.89;209.3;374.39;15.99;29.86;35.98;355.89;46.14;87.88;66.34
1914-04-01;47.38;187.22;192.92;43.88;81.76;115.56;183.54;52.52;73.97;30.02;53.3;72.87;89.05;139.82;89.89;115.63;235.19;55.13;60.27;46.37;223.0;65.85;114.62;56.57
1914-05-01;22.6;50.76;98.8;30.55;10.92;36.41;46.85;33.2;9.75;0.98;38.76;8.0;28.66;75.89;4.01;65.5;60.4;31.57;22.76;13.28;32.63;20.69;20.76;26.91
1914-06-01;28.14;23.9;155.41;5.67;28.95;208.61;164.77;4.0;2.96;72.27;8.12;174.88;48.94;250.92;46.54;37.34;14.9;9.81;2.0;5.29;7.12;6.67;17.29;62.83
1914-07-01;1.88;16.28;204.29;9.11;0.83;125.9;117.98;7.83;10.16;0.55;4.18;45.84;27.4;141.77;0.63;50.25;7.32;7.33;6.79;6.84;23.44;0.67;21.48;51.63
1914-08-01;1.48;52.11;174.65;0.73;1.23;112.28;103.68;3.72;9.86;1.62;0.0;16.36;27.15;81.79;4.29;64.23;44.15;7.08;6.79;2.05;44.32;0.0;42.49;58.53
1914-09-01;45.28;67.78;134.48;47.86;50.65;213.16;127.73;54.22;35.53;38.74;56.3;115.65;77.26;189.49;47.96;76.87;84.23;56.14;61.06;18.8;110.72;40.9;42.5;8.38
1914-10-01;89.23;128.57;223.51;72.65;53.3;112.09;178.43;68.29;55.26;64.99;115.37;89.77;92.29;156.79;72.6;108.99;158.6;68.02;52.48;56.48;128.64;54.44;100.17;64.22
1914-11-01;171.11;117.95;159.94;163.76;214.11;188.08;259.6;156.21;129.15;167.44;181.53;167.54;146.25;201.27;189.19;119.19;165.99;150.7;147.59;94.45;184.83;213.71;118.06;8.88
1914-12-01;373.14;190.21;152.68;443.44;300.73;149.56;150.99;404.94;350.64;257.45;439.07;173.29;275.39;153.86;239.05;181.74;235.2;349.98;377.37;229.69;216.02;354.72;236.29;30.29
1915-01-01;188.83;218.86;182.49;186.19;256.01;124.62;140.62;162.46;192.22;177.05;204.82;149.97;161.28;144.68;224.77;245.44;289.31;151.15;159.73;116.63;302.39;236.62;198.96;35.43
1915-02-01;11.69;183.17;68.36;10.02;35.54;52.87;69.78;2.59;86.79;11.56;8.0;21.22;22.71;68.24;44.71;176.36;211.25;0.97;12.25;24.36;207.98;6.67;131.95;3.38
1915-03-01;110.77;234.08;163.32;128.66;142.15;189.02;149.83;196.64;220.07;71.74;88.96;96.13;179.0;161.38;118.95;169.72;265.76;256.86;264.52;130.2;310.23;114.2;245.16;50.6
1915-04-01;79.36;151.63;231.43;75.07;24.97;102.61;157.48;75.11;76.62;33.62;110.59;74.88;92.8;147.99;25.25;94.5;180.78;81.98;61.79;36.98;145.57;44.92;112.49;34.67
1915-05-01;29.08;54.67;152.0;0.09;37.25;135.69;219.16;0.17;11.22;40.99;12.58;129.52;77.42;212.14;47.29;122.88;84.97;4.91;1.08;5.08;91.93;17.34;48.05;8.38
1915-06-01;40.64;36.46;131.23;12.57;47.34;193.02;71.15;8.4;1.71;95.04;20.93;142.01;40.0;193.1;81.69;34.46;43.45;14.32;2.02;3.64;14.1;16.74;11.87;15.86
1915-07-01;32.16;15.83;144.89;13.11;27.42;87.14;41.32;8.91;0.69;61.03;28.17;59.94;26.94;88.81;51.43;86.88;12.78;12.67;1.28;2.21;12.2;13.23;15.88;9.24
1915-08-01;34.28;34.79;178.73;13.9;40.93;158.03;83.8;16.99;8.25;43.53;22.05;78.83;43.95;136.83;41.23;57.91;51.51;20.47;18.43;5.89;64.97;28.41;21.02;13.61
1915-09-01;28.26;51.5;110.9;24.38;42.42;112.26;94.22;26.86;27.44;31.34;28.17;67.53;39.53;113.05;40.31;88.29;64.7;21.67;32.36;16.08;68.59;25.27;29.75;9.42
1915-10-01;114.02;137.87;97.3;94.12;118.29;111.93;139.95;107.41;133.73;103.47;103.01;133.43;114.51;167.15;100.64;173.49;169.42;107.97;126.21;59.49;185.12;103.39;123.85;13.91
1915-11-01;128.26;152.03;101.22;143.75;153.84;146.35;114.94;159.95;174.29;154.42;138.05;114.94;128.52;124.84;165.31;142.54;181.25;175.5;176.4;102.54;213.72;151.14;173.32;14.28
1915-12-01;162.22;229.28;106.67;262.32;168.76;130.83;170.36;246.32;339.47;130.5;199.05;125.76;156.26;139.43;164.46;222.52;256.39;181.82;262.01;270.32;280.95;177.71;254.86;173.57
1916-01-01;164.71;244.44;98.17;284.72;243.35;128.48;174.76;244.65;274.73;124.58;212.5;104.29;153.48;129.57;188.07;227.07;338.71;145.03;247.15;160.6;318.19;251.79;217.35;16.4
1916-02-01;140.61;349.63;116.09;199.49;210.34;186.78;142.44;214.88;228.62;136.82;148.38;143.82;189.3;161.66;179.65;192.98;382.08;214.42;264.77;203.4;386.74;186.13;261.95;101.34
1916-03-01;211.83;314.83;25.57;249.42;278.85;21.02;73.71;285.37;301.66;191.22;227.61;111.68;226.53;49.1;255.57;136.48;269.45;306.85;322.75;241.71;315.2;260.97;325.6;196.05
1916-04-01;103.91;229.83;40.12;201.42;67.32;48.13;72.2;225.7;201.91;72.43;143.44;47.18;140.55;61.17;84.36;99.89;238.65;202.88;232.45;134.11;202.45;86.14;219.44;112.8
1916-05-01;69.89;72.13;155.26;53.94;71.13;84.97;165.56;48.66;46.2;69.03;65.78;55.65;75.79;117.56;73.02;81.38;93.2;43.58;41.39;43.73;63.97;60.64;46.73;69.33
1916-06-01;12.45;19.41;211.94;2.33;43.48;168.88;127.96;1.73;3.71;33.82;0.15;76.29;29.94;162.78;76.94;83.6;30.93;6.55;2.51;9.01;11.45;14.39;11.01;46.66
1916-07-01;0.33;6.42;136.0;5.87;3.71;118.17;70.48;3.82;0.44;0.59;2.7;28.49;16.27;102.6;6.18;33.91;1.15;7.14;1.41;2.48;6.89;2.53;7.02;39.13
1916-08-01;7.0;20.78;130.12;0.87;10.32;194.83;99.27;4.64;2.76;14.96;2.13;65.35;29.37;141.6;24.76;50.69;20.87;7.13;7.38;2.28;22.59;2.19;12.94;12.53
1916-09-01;38.22;53.02;140.41;16.85;49.97;152.32;105.03;16.64;19.26;27.45;34.71;85.13;44.41;155.45;35.2;42.64;62.18;16.32;30.99;12.38;70.88;33.14;26.49;3.45
1916-10-01;67.08;101.34;71.26;114.79;91.07;95.58;71.23;142.02;127.15;90.34;75.05;106.73;89.49;117.84;107.48;133.88;170.43;113.35;179.77;117.08;161.58;75.2;87.22;27.03
1916-11-01;130.06;212.91;113.39;188.95;161.26;113.32;94.12;197.31;338.97;120.55;149.46;93.53;99.91;109.94;141.43;130.21;158.64;164.62;281.34;245.05;193.37;171.09;251.83;78.35
1916-12-01;329.06;324.36;128.19;398.39;313.6;153.34;195.11;383.99;315.32;235.77;389.03;199.88;308.53;171.59;267.77;249.05;350.16;362.63;355.22;184.99;391.7;346.93;319.67;60.26
1917-01-01;168.55;402.87;147.56;221.26;275.97;207.2;110.1;242.31;355.01;210.07;151.06;197.36;198.5;183.91;253.96;236.49;404.11;208.64;344.52;209.82;453.96;227.46;364.8;117.3
1917-02-01;164.21;350.85;192.73;297.85;140.92;317.88;167.63;324.94;285.69;160.58;201.34;213.25;196.44;274.39;144.91;190.85;330.56;275.69;371.69;170.32;328.02;140.47;329.69;144.26
1917-03-01;106.81;291.68;101.33;113.56;102.49;136.22;125.6;121.7;257.29;94.12;117.82;137.87;144.53;137.11;127.42;193.92;316.11;131.78;160.96;86.84;315.64;86.25;293.1;98.94
1917-04-01;69.32;162.18;86.59;80.71;64.93;100.27;108.14;94.36;125.08;69.87;77.78;93.48;101.83;119.7;83.11;101.13;228.87;92.73;110.25;97.89;223.71;58.84;156.62;118.04
1917-05-01;69.82;97.2;40.0;36.49;51.1;71.99;91.44;35.3;28.19;99.5;59.21;140.67;73.88;133.11;77.43;52.11;99.33;45.81;22.46;17.78;38.27;34.54;84.78;48.87
1917-06-01;1.73;47.38;33.99;2.72;8.49;29.78;20.47;1.92;4.37;0.37;0.29;9.29;6.17;60.97;8.85;76.54;54.34;3.24;4.21;2.63;15.81;2.17;17.83;35.99
1917-07-01;27.35;6.59;151.71;3.5;26.24;100.14;84.23;2.25;0.36;59.73;14.38;90.8;34.6;129.41;46.18;63.22;12.44;5.77;1.06;0.99;8.74;10.15;6.91;18.03
1917-08-01;1.57;23.79;68.45;0.85;6.01;62.54;27.87;4.04;2.53;1.89;0.0;14.74;9.25;45.64;17.76;53.04;45.48;5.3;7.47;2.09;26.36;0.78;10.99;8.25
1917-09-01;41.9;66.22;147.2;23.16;46.77;149.02;157.64;24.95;15.02;59.2;44.04;119.14;70.03;165.47;66.78;62.63;89.48;32.21;23.23;7.39;91.76;26.15;36.99;10.29
1917-10-01;115.07;167.45;71.48;133.0;151.98;169.01;157.64;151.85;115.09;99.45;102.16;111.9;126.6;154.78;118.23;104.78;180.28;121.02;167.68;78.61;231.23;134.4;148.94;14.79
1917-11-01;77.89;153.8;35.5;190.32;106.44;54.73;82.52;208.16;245.69;52.44;115.45;67.84;93.22;81.2;93.45;143.58;195.5;157.98;256.22;220.08;228.36;128.88;187.9;47.01
1917-12-01;160.16;263.79;116.5;240.23;209.21;150.44;123.37;241.11;307.26;118.21;192.61;118.8;154.61;135.05;162.78;169.23;291.19;198.43;293.49;232.81;280.4;220.25;300.29;71.99
1918-01-01;241.62;284.48;113.88;196.11;245.19;132.91;197.57;169.31;223.42;205.24;250.61;251.39;234.26;225.89;206.63;242.21;342.04;193.71;169.43;141.0;331.37;238.23;243.17;63.27
1918-02-01;123.53;266.8;149.61;98.59;103.59;287.17;178.24;77.04;194.97;88.97;143.33;172.61;166.67;261.45;109.6;198.39;324.1;106.98;110.4;41.38;370.41;87.35;218.75;35.1
1918-03-01;192.36;291.75;178.15;204.77;199.31;137.98;132.2;213.01;273.91;124.37;203.64;115.97;171.89;142.44;148.03;176.28;290.28;209.84;244.03;118.47;300.33;201.46;270.59;78.55
1918-04-01;98.13;172.35;90.31;142.81;88.55;99.67;123.39;163.53;170.53;68.82;122.23;81.03;108.32;117.96;92.57;130.86;181.33;150.35;187.13;122.71;177.9;95.11;184.37;73.86
1918-05-01;82.33;144.36;215.64;52.91;59.91;169.95;260.55;53.48;40.42;138.28;69.88;180.86;120.94;229.7;94.43;65.88;99.14;61.91;34.5;22.51;72.4;40.03;76.69;52.63
1918-06-01;14.08;8.29;203.86;2.58;12.6;120.16;132.01;1.55;3.62;35.93;1.35;99.79;30.49;183.77;21.54;41.37;1.66;3.06;3.49;3.15;6.86;0.35;12.81;35.96
1918-07-01;26.82;42.88;125.6;15.24;36.27;88.47;55.28;14.82;24.61;52.02;21.19;60.58;25.95;98.38;59.48;40.01;17.25;15.38;16.72;20.56;13.48;19.44;27.48;21.83
1918-08-01;35.61;32.22;66.37;67.76;33.38;95.58;44.45;84.6;26.46;44.62;34.23;48.67;38.02;74.21;48.8;64.03;27.49;63.78;85.04;30.59;27.64;26.33;28.24;25.16
1918-09-01;47.12;104.42;157.06;33.33;76.27;191.99;111.17;36.95;39.51;70.27;48.97;109.94;71.32;169.79;101.4;81.99;94.06;41.12;40.0;22.36;125.47;48.65;65.01;6.74
1918-10-01;141.84;172.27;90.6;201.76;167.23;108.04;169.11;235.39;235.6;134.1;135.02;100.16;125.53;129.15;144.89;148.94;182.92;182.34;296.0;173.99;179.18;155.22;176.54;15.16
1918-11-01;152.62;178.36;172.37;208.21;162.46;79.84;173.83;209.89;315.59;111.05;185.2;103.61;143.85;122.42;149.89;153.96;196.43;185.62;269.63;220.23;237.82;182.43;206.64;56.97
1918-12-01;221.8;229.25;145.65;324.07;250.24;73.54;173.76;325.95;299.22;131.32;270.08;107.72;185.71;110.4;157.84;180.18;240.11;275.33;351.92;235.02;242.96;283.7;264.93;93.2
1919-01-01;228.4;335.65;115.8;386.86;255.56;109.58;127.8;461.5;523.95;195.81;261.78;159.19;302.14;130.01;219.81;184.29;294.85;484.17;565.86;250.11;278.08;262.78;410.65;49.55
1919-02-01;214.88;294.9;91.78;294.41;254.16;143.33;161.68;302.65;306.8;225.63;233.8;188.38;227.07;173.93;229.22;210.57;316.03;284.54;335.99;238.46;328.55;236.99;315.34;88.05
1919-03-01;67.02;288.25;77.2;138.24;85.44;116.54;107.82;187.52;207.33;44.09;74.83;82.09;148.0;96.29;80.18;240.36;296.89;201.57;233.82;123.17;338.77;73.03;241.1;40.69
1919-04-01;116.05;116.44;143.07;134.77;84.74;114.76;98.42;115.9;120.36;50.34;153.4;44.61;91.57;115.47;63.63;110.17;181.61;84.43;95.73;82.96;173.33;110.22;81.25;39.95
1919-05-01;28.65;65.37;103.45;24.59;15.67;68.32;207.76;27.59;38.87;18.01;28.24;53.9;79.28;135.67;14.02;83.24;72.08;29.11;29.17;24.27;97.53;13.02;59.87;13.06
1919-06-01;112.81;27.68;246.18;63.12;78.92;139.47;156.41;38.88;5.74;117.33;108.44;96.47;76.04;166.85;87.53;119.54;35.33;42.29;5.94;13.12;32.83;72.36;22.62;36.96
1919-07-01;0.0;10.09;143.37;6.02;1.09;71.0;55.96;3.68;0.52;0.0;0.59;4.59;11.55;65.3;0.0;76.75;4.01;5.6;1.39;4.39;8.13;4.5;6.83;43.19
1919-08-01;48.65;52.95;97.78;33.76;56.83;133.42;63.51;35.12;12.87;60.47;43.38;61.45;51.02;90.93;63.12;86.65;59.26;37.06;28.97;11.47;55.14;45.76;35.92;22.85
1919-09-01;73.4;84.85;102.66;60.31;82.65;108.38;56.5;61.24;48.8;60.06;74.14;53.54;68.22;86.19;61.07;94.55;104.41;62.39;61.58;48.15;106.69;71.62;55.17;13.12
1919-10-01;85.32;142.26;190.69;60.99;102.49;199.36;238.33;90.51;79.3;127.12;63.16;175.58;121.48;236.06;123.85;128.2;191.38;106.49;114.66;33.39;186.99;67.19;114.43;12.56
1919-11-01;200.19;122.09;235.1;197.64;185.15;156.86;263.85;139.74;173.95;151.86;260.07;158.72;154.6;201.82;175.41;211.57;225.36;101.24;92.82;112.03;274.05;221.94;121.05;9.14
1919-12-01;234.72;171.49;140.64;243.06;233.66;171.54;210.42;179.07;205.49;121.83;289.62;138.57;176.02;168.24;141.39;262.45;328.03;127.1;142.97;121.68;334.01;273.23;153.11;15.63
1920-01-01;290.88;266.63;224.91;326.94;262.07;200.01;203.85;266.53;293.0;188.5;345.04;115.49;207.67;162.12;193.66;227.15;311.6;209.61;239.09;196.08;296.51;296.57;235.54;48.9
1920-02-01;290.53;252.62;182.49;246.85;278.93;194.97;201.6;194.52;240.45;191.64;307.04;176.82;200.43;205.91;182.73;260.03;285.09;175.93;187.98;128.92;260.53;285.28;199.1;36.83
1920-03-01;184.5;324.67;112.59;226.25;206.78;99.92;72.2;252.89;279.82;146.67;191.92;114.27;188.15;92.92;175.7;203.1;333.87;253.21;284.38;185.26;334.51;199.75;311.88;168.0
1920-04-01;57.47;255.19;110.1;89.71;34.48;100.99;81.41;108.12;144.43;53.55;72.44;107.33;84.97;123.3;52.48;109.22;226.63;98.86;125.9;89.47;207.64;36.44;195.61;151.23
1920-05-01;30.39;84.23;121.41;15.07;27.01;66.13;112.96;21.45;48.56;36.97;18.53;88.17;62.93;135.71;25.99;105.86;103.76;25.98;34.55;36.8;96.26;15.09;52.05;38.48
1920-06-01;9.98;29.58;198.13;2.41;26.17;91.77;142.84;1.89;3.59;39.6;0.0;66.17;29.85;133.08;52.04;80.28;59.93;6.81;2.5;3.8;16.16;4.69;11.69;18.27
1920-07-01;15.1;29.13;198.5;2.25;18.1;186.3;76.67;2.7;1.11;51.8;4.73;97.61;29.48;159.01;38.45;64.03;86.92;4.63;3.36;4.23;37.39;3.93;9.64;22.38
1920-08-01;24.32;87.29;87.44;22.16;27.82;69.55;47.37;30.16;33.27;37.78;22.03;28.5;32.03;53.03;47.21;50.45;49.88;29.67;42.79;33.52;46.21;16.51;59.82;10.69
1920-09-01;87.75;146.51;208.31;78.29;91.82;226.18;176.95;87.4;45.09;101.26;88.96;130.59;108.66;204.77;100.73;93.64;102.49;97.45;84.3;32.97;118.65;74.33;97.07;21.02
1920-10-01;74.41;141.72;100.99;127.92;68.6;87.03;134.53;159.54;128.38;67.22;84.53;56.71;112.83;99.58;89.34;91.86;156.91;149.09;187.04;91.03;144.6;58.99;145.29;45.7
1920-11-01;239.51;113.75;181.68;301.8;199.73;170.91;169.02;292.2;196.89;137.77;308.66;121.26;215.39;166.05;141.12;154.04;168.85;283.12;265.5;153.99;199.57;262.95;169.24;17.9
1920-12-01;191.94;194.84;157.98;303.72;212.69;146.16;178.16;289.05;216.74;95.74;255.27;102.06;205.62;143.51;140.17;221.65;332.71;242.43;274.45;198.55;323.62;251.58;197.45;100.35
1921-01-01;318.45;252.97;155.64;316.69;304.07;99.84;253.24;297.7;244.94;185.63;365.49;169.76;292.84;175.28;217.05;243.64;332.08;315.77;284.12;174.25;312.48;332.84;244.92;61.02
1921-02-01;162.02;298.86;169.32;214.66;172.16;259.78;164.04;234.97;268.22;202.42;163.39;240.2;190.48;265.64;201.01;191.82;288.89;236.67;284.32;147.83;259.44;137.17;287.47;113.41
1921-03-01;131.87;267.13;164.82;153.36;128.09;133.53;183.03;158.76;213.41;78.21;151.82;113.4;151.56;142.76;104.21;203.39;319.77;153.32;176.77;98.27;297.22;129.83;224.59;143.91
1921-04-01;25.86;249.41;114.61;62.23;28.94;68.62;85.54;99.51;182.8;46.24;26.36;44.58;76.32;80.98;55.76;98.85;264.79;103.22;151.5;74.81;208.39;15.2;187.25;77.34
1921-05-01;8.73;92.42;81.18;3.01;13.45;45.77;51.21;6.64;27.6;6.16;6.85;33.65;27.11;93.74;25.35;84.98;66.78;10.33;10.32;7.19;32.61;2.36;70.07;57.26
1921-06-01;45.95;46.98;185.46;13.99;43.63;173.57;136.58;9.09;3.59;86.59;23.72;135.0;54.44;196.88;65.17;56.56;59.88;15.09;2.52;6.52;49.53;15.54;22.43;32.17
1921-07-01;6.3;39.91;107.55;6.59;8.45;104.39;42.69;4.39;0.39;11.18;9.15;35.48;14.75;94.03;13.96;63.36;37.99;7.95;1.39;1.37;9.83;4.15;10.37;35.49
1921-08-01;11.58;26.1;136.23;0.26;7.76;171.16;81.56;3.34;4.86;33.1;2.99;63.18;23.6;115.79;26.3;74.35;23.4;4.55;8.31;1.43;19.93;0.42;13.42;10.66
1921-09-01;33.34;94.57;299.01;38.25;46.11;168.44;214.01;34.09;39.07;29.33;47.83;78.15;63.83;175.48;53.46;37.8;83.42;25.36;32.98;29.96;107.71;34.12;57.62;35.57
1921-10-01;122.61;213.59;163.25;121.38;110.0;150.52;175.59;151.04;251.81;63.5;125.84;81.8;146.35;149.35;63.52;128.19;179.46;167.34;196.59;130.71;212.31;114.55;226.96;79.47
1921-11-01;113.44;223.11;44.33;203.14;102.67;74.3;75.82;254.22;245.62;72.03;160.33;98.44;189.87;96.28;87.99;189.13;311.46;289.51;292.18;229.54;318.85;136.65;257.54;73.52
1921-12-01;185.46;243.73;78.77;271.91;220.68;98.86;128.68;318.63;318.19;126.01;197.16;123.89;210.74;123.26;159.45;171.92;295.23;328.06;388.45;193.7;271.89;226.21;306.98;49.14
1922-01-01;276.3;329.37;219.83;232.69;305.86;261.6;234.87;244.32;241.89;318.06;245.21;321.97;265.82;307.43;305.55;258.0;428.07;275.35;266.28;95.04;390.29;260.86;287.83;32.31
1922-02-01;195.69;352.28;129.32;254.06;199.67;114.3;118.42;285.05;277.26;118.66;223.68;109.5;230.27;142.71;144.98;233.83;326.23;317.57;324.48;187.95;349.3;202.12;343.59;76.9
1922-03-01;201.72;301.66;131.17;183.3;307.61;161.44;182.57;197.01;263.36;164.11;180.62;155.39;160.46;168.0;254.32;125.84;246.24;199.2;234.8;146.28;192.99;270.71;272.31;112.55
1922-04-01;37.97;260.85;163.41;42.43;55.38;82.74;84.08;68.45;100.04;38.51;38.74;69.6;74.18;103.52;73.8;132.22;235.96;80.69;91.87;36.97;235.96;38.82;191.43;84.51
