date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1996-03-01;215.39;307.4;114.93;145.36;209.94;176.05;210.67;222.28;221.26;215.34;178.86;212.51;211.99;274.37;317.57;210.14;318.52;182.38;218.59;104.25;246.45;125.61;234.03;104.23
1996-04-01;73.09;257.32;119.19;83.21;54.26;57.4;95.37;80.73;107.76;55.88;93.63;71.09;81.84;47.98;80.11;135.34;280.48;100.4;96.22;63.69;249.66;59.83;184.46;134.85
1996-05-01;61.38;95.0;43.72;31.78;44.07;31.37;93.97;33.89;34.25;40.73;32.86;33.72;98.34;27.54;37.98;65.75;95.48;27.66;27.38;19.45;64.93;31.52;63.59;40.09
1996-06-01;23.55;12.68;140.9;0.44;19.45;166.21;35.67;2.04;1.23;26.53;28.89;36.25;11.39;180.49;28.74;30.89;11.78;8.46;0.08;0.8;0.52;6.23;2.6;33.06
1996-07-01;1.38;15.14;85.25;6.65;1.26;122.36;18.54;1.29;0.14;5.75;7.19;22.49;4.84;125.97;11.06;20.5;6.5;3.2;0.5;0.56;0.43;3.36;1.97;12.66
1996-08-01;19.16;36.33;193.55;12.74;23.64;186.65;34.96;18.83;3.12;26.93;24.2;44.5;17.44;91.74;35.76;45.25;53.39;19.44;21.33;2.96;41.08;18.1;11.93;14.29
1996-09-01;114.72;55.54;80.55;52.6;136.78;175.47;112.52;51.1;8.7;136.17;87.7;144.76;108.59;187.21;164.24;98.48;97.48;71.26;23.3;7.55;81.84;71.89;28.48;5.91
1996-10-01;127.96;147.36;180.82;90.33;122.21;130.34;262.8;121.2;152.03;144.73;92.61;163.96;127.85;292.4;136.39;122.8;174.92;104.41;170.15;81.79;144.12;83.3;135.51;9.59
1996-11-01;227.9;226.87;95.78;273.72;303.91;99.82;147.46;234.38;267.4;129.45;245.11;117.44;195.81;115.1;203.94;196.16;289.46;279.02;277.83;225.16;266.32;325.96;221.05;121.1
1996-12-01;260.2;200.46;110.9;242.94;311.8;169.02;261.96;244.77;171.55;198.81;293.01;240.35;234.27;263.22;203.78;219.72;219.07;230.41;177.73;146.46;248.18;340.93;183.03;36.27
1997-01-01;371.88;352.18;146.88;358.29;410.49;211.38;274.78;377.59;299.3;356.74;415.05;387.76;325.43;226.31;316.95;268.1;385.33;332.45;330.7;197.89;337.09;409.56;377.73;120.82
1997-02-01;131.05;214.89;117.99;113.49;122.23;247.85;204.07;113.54;171.29;135.82;119.09;190.8;160.42;223.15;118.45;277.8;234.44;127.35;148.91;93.8;163.24;115.82;171.61;53.7
1997-03-01;117.38;401.63;44.67;243.82;127.71;63.12;68.53;267.63;436.06;70.93;220.11;66.77;116.64;83.53;102.82;287.42;447.12;214.5;379.65;293.8;380.59;170.18;372.44;216.34
1997-04-01;40.77;184.69;62.99;77.95;66.38;39.76;57.42;76.05;144.43;49.8;61.67;50.5;69.44;57.01;61.73;120.07;205.61;60.11;133.56;92.69;165.41;90.3;154.47;70.62
1997-05-01;65.63;53.83;103.68;38.73;37.88;81.49;107.25;49.98;18.96;75.02;35.25;74.53;84.38;134.08;62.11;64.78;70.99;67.8;40.97;19.21;44.26;43.15;47.41;48.5
1997-06-01;125.29;14.52;149.39;51.21;69.19;144.3;260.23;60.32;6.72;152.17;75.75;225.06;169.02;219.43;73.09;63.0;30.56;104.58;37.56;15.86;33.84;53.32;33.54;15.69
1997-07-01;7.08;2.16;107.14;0.56;8.56;156.76;48.14;0.52;0.13;20.02;1.51;27.24;5.96;87.74;13.17;21.24;2.21;0.23;0.47;1.22;0.65;2.22;6.59;23.62
1997-08-01;0.17;22.44;200.66;0.56;2.69;194.78;67.64;0.6;0.4;15.24;0.0;50.14;6.32;181.28;30.93;42.73;19.33;0.22;0.57;0.32;0.32;0.65;4.21;10.07
1997-09-01;50.69;80.68;126.67;53.52;63.06;153.68;174.21;47.37;51.97;81.56;78.87;124.11;60.69;205.69;100.27;82.48;93.12;53.88;56.44;21.12;105.67;69.81;50.08;1.07
1997-10-01;101.47;105.19;518.97;92.32;105.98;383.75;213.34;107.97;122.93;98.03;142.92;148.11;136.1;342.41;122.38;119.73;127.36;108.15;136.6;78.91;130.3;107.21;115.18;19.93
1997-11-01;249.8;133.26;332.67;199.65;223.82;284.85;260.35;182.33;123.32;241.36;236.23;224.04;242.64;264.29;242.02;161.78;203.1;213.96;133.3;97.99;164.75;223.91;140.4;41.18
1997-12-01;198.48;211.21;244.36;279.92;213.65;179.82;167.62;216.37;200.39;140.87;312.54;134.91;183.6;172.26;190.13;202.15;203.12;210.83;224.27;147.1;243.35;298.85;233.22;35.07
1998-01-01;186.12;268.19;176.88;230.88;208.97;242.35;141.73;248.76;244.71;153.72;238.45;149.36;151.97;231.71;243.48;202.43;277.8;194.9;247.3;156.45;259.43;211.72;271.51;65.05
1998-02-01;270.92;218.43;357.54;207.97;233.88;331.59;200.67;194.49;229.55;252.31;270.58;253.98;223.8;211.59;295.66;267.56;320.4;239.44;209.01;143.13;287.1;207.41;218.84;43.6
1998-03-01;164.88;238.48;140.11;106.87;116.5;222.06;215.96;150.28;129.34;195.27;138.95;235.78;214.81;278.83;173.68;206.17;314.26;163.72;128.87;54.08;229.33;63.7;173.2;26.21
1998-04-01;85.86;120.65;242.8;57.87;47.84;263.76;280.4;50.57;39.03;79.27;85.58;161.67;148.16;394.15;68.49;132.91;130.97;96.95;54.47;19.01;116.33;47.54;61.04;16.6
1998-05-01;72.04;78.98;135.74;62.52;82.79;122.62;105.05;41.11;27.4;94.96;95.33;91.2;76.17;102.08;102.99;58.61;71.92;44.74;20.84;15.35;24.19;78.45;46.09;3.95
1998-06-01;3.77;14.41;92.59;2.59;2.27;95.94;80.11;2.32;1.97;14.65;6.33;49.79;6.62;80.65;18.09;29.85;8.42;0.79;3.47;0.92;0.5;4.28;6.28;12.57
1998-07-01;1.18;17.44;164.39;0.74;1.68;148.04;38.61;0.93;0.27;11.26;0.4;47.32;7.2;136.73;17.52;15.35;15.04;0.87;1.05;0.29;0.8;0.52;8.12;16.48
1998-08-01;50.65;27.09;209.18;31.0;41.36;225.71;178.37;15.05;0.42;48.07;55.06;119.69;83.67;253.1;23.42;57.49;20.11;21.83;1.86;3.98;6.86;38.99;5.97;8.31
1998-09-01;34.31;68.52;187.23;6.56;38.16;244.44;287.64;20.89;9.3;90.14;10.77;231.08;107.18;324.28;135.47;113.47;64.92;39.99;8.82;1.51;96.79;11.14;31.01;2.7
1998-10-01;180.52;168.11;163.49;105.47;182.62;135.34;188.3;129.5;73.17;176.1;156.02;191.89;144.72;270.81;215.52;173.23;182.58;149.39;130.91;66.77;212.31;136.31;114.36;2.53
1998-11-01;110.67;271.68;48.64;213.6;130.8;46.73;60.81;210.9;252.72;64.33;172.1;32.88;88.0;58.73;110.02;233.82;222.9;172.21;294.11;245.66;236.7;235.55;216.03;36.28
1998-12-01;285.43;247.56;125.94;218.37;261.48;126.92;157.27;223.53;231.58;280.19;231.48;200.09;257.8;172.52;206.79;199.36;298.46;227.72;259.75;172.5;288.08;217.34;215.25;34.93
1999-01-01;331.88;241.64;138.6;166.39;315.01;162.19;158.91;187.02;206.43;392.88;231.87;257.27;281.71;195.7;348.53;243.3;265.72;207.2;210.72;100.41;274.97;206.81;253.31;51.4
1999-02-01;201.75;249.86;97.54;201.2;235.12;158.28;170.58;168.91;184.56;224.49;212.66;215.92;159.66;214.43;266.8;209.13;221.77;163.04;172.47;140.13;273.39;167.0;196.06;39.3
1999-03-01;155.29;247.2;77.53;224.99;173.24;73.44;135.25;237.22;178.01;120.94;234.48;106.21;176.01;94.67;152.5;275.65;256.12;200.6;192.86;151.37;209.25;242.11;257.9;110.12
1999-04-01;47.62;179.21;187.96;33.47;31.9;169.76;99.95;41.82;49.33;71.92;31.96;89.27;57.08;126.59;77.56;110.68;187.01;45.13;48.55;17.07;129.1;20.23;96.77;25.14
1999-05-01;21.2;88.17;155.59;6.6;10.41;90.88;121.79;18.55;39.36;47.95;29.3;74.18;37.83;104.8;28.12;73.74;99.04;18.05;47.52;11.08;57.69;4.66;72.78;31.33
1999-06-01;30.11;24.36;112.86;4.26;32.92;83.69;154.74;3.8;0.89;71.96;19.75;92.84;34.06;180.03;71.35;55.96;17.39;6.94;0.18;0.71;5.97;13.0;7.21;7.55
1999-07-01;5.94;10.39;168.64;2.49;11.87;216.62;62.89;0.52;0.12;16.84;5.24;68.37;6.26;150.56;29.84;38.41;6.8;0.44;0.09;0.49;1.55;2.94;3.51;14.09
1999-08-01;0.66;23.38;22.62;0.48;0.39;35.86;6.0;0.72;0.93;3.34;0.0;4.35;4.26;9.7;9.45;13.32;7.88;1.01;0.43;1.13;4.67;0.03;7.42;12.78
1999-09-01;72.78;81.52;176.87;43.53;36.53;106.85;75.46;63.24;13.67;78.7;98.17;91.04;55.86;124.2;67.06;101.68;135.8;59.64;50.56;21.47;119.2;37.9;53.53;11.75
1999-10-01;45.1;173.16;195.95;80.75;53.6;168.94;61.1;119.81;154.8;50.2;93.26;63.0;73.77;189.83;58.65;80.62;126.08;81.68;187.99;95.03;160.97;85.38;148.14;31.79
1999-11-01;90.64;192.86;82.08;212.59;110.66;83.92;57.13;204.08;289.22;64.66;225.88;56.56;102.51;74.12;111.99;183.23;249.15;136.53;285.29;224.52;253.08;260.23;214.53;68.4
1999-12-01;218.6;275.5;104.67;286.09;269.46;111.22;116.98;266.85;342.85;171.81;251.46;119.68;164.78;171.37;209.54;221.56;315.69;226.03;288.19;236.54;336.74;258.3;313.85;120.55
2000-01-01;378.56;322.98;134.78;268.57;400.88;160.56;142.12;283.65;230.18;256.82;372.91;154.31;202.14;180.95;374.42;214.51;338.91;288.05;254.79;176.02;320.37;324.04;264.91;74.29
2000-02-01;304.75;306.38;63.31;274.65;223.32;161.29;204.49;267.31;319.74;239.02;312.83;254.23;294.27;209.08;223.44;184.12;323.0;303.54;263.79;171.06;369.9;232.03;291.45;133.76
2000-03-01;198.01;302.57;180.62;248.02;209.26;125.49;117.97;258.64;240.14;173.23;245.55;128.96;273.18;112.36;197.83;231.45;374.15;252.91;243.54;152.4;302.92;229.05;267.97;83.97
2000-04-01;15.04;209.38;99.72;50.64;30.0;112.11;68.99;66.93;135.9;6.87;66.85;17.49;35.62;75.35;47.9;115.69;193.36;40.58;68.49;41.05;141.0;40.24;160.89;89.38
2000-05-01;7.35;80.8;100.66;1.22;7.53;94.23;79.93;2.22;3.42;10.16;2.86;36.68;26.35;111.93;22.46;38.95;58.16;2.74;5.57;4.23;11.79;8.69;36.19;15.8
2000-06-01;2.59;21.5;200.62;0.57;1.55;139.19;128.5;0.47;0.76;8.16;2.24;70.47;10.69;133.72;8.43;71.31;18.88;1.23;0.03;1.02;2.95;1.22;9.39;36.7
2000-07-01;31.28;18.32;114.17;6.58;25.95;137.39;81.78;5.49;0.55;57.51;8.05;60.85;24.55;112.96;64.25;59.26;18.22;5.85;4.28;2.54;2.95;8.7;17.02;18.06
2000-08-01;43.41;26.36;91.43;28.05;28.27;91.93;160.78;37.48;3.84;63.93;14.49;105.24;68.74;89.1;71.3;58.63;32.31;20.4;52.51;7.69;25.05;21.86;15.06;11.48
2000-09-01;117.26;81.02;169.07;79.54;112.67;279.88;176.83;90.42;80.62;118.32;129.14;176.67;130.72;277.34;103.94;49.22;90.5;63.44;87.33;30.85;50.68;69.8;79.26;18.57
2000-10-01;42.72;151.94;244.79;52.04;55.09;278.4;147.6;87.48;71.23;51.16;54.49;83.9;33.61;222.56;66.95;122.0;160.38;28.23;102.59;40.56;116.23;45.37;105.59;4.7
2000-11-01;204.67;190.21;145.25;288.35;224.0;108.08;159.74;261.95;232.86;228.4;248.14;165.21;149.66;102.01;226.37;192.14;196.06;195.9;319.54;239.11;186.68;276.41;191.98;70.76
2000-12-01;238.69;277.35;129.76;236.68;239.39;192.67;185.58;280.2;406.08;227.69;227.42;182.47;167.89;175.83;257.46;194.43;256.43;230.42;286.74;265.01;329.57;245.8;313.21;112.31
2001-01-01;155.58;292.71;329.19;144.59;158.53;219.08;177.35;148.28;102.0;183.16;184.5;154.06;153.19;221.15;173.63;299.95;384.63;131.81;144.1;56.68;326.41;150.27;192.14;11.33
2001-02-01;117.95;247.56;175.61;94.97;109.38;205.52;258.48;121.54;118.53;172.06;163.76;220.44;193.4;317.13;191.19;232.45;217.06;109.49;128.61;65.72;180.34;72.01;180.77;49.38
2001-03-01;170.21;282.96;101.26;199.25;166.75;125.64;148.24;255.35;241.04;142.92;195.76;122.01;159.12;129.38;189.33;234.76;215.82;161.08;314.35;112.3;203.46;145.44;284.93;145.78
2001-04-01;39.24;181.18;184.79;21.09;19.5;160.77;102.32;62.54;59.39;39.58;27.99;60.61;56.08;128.18;63.68;115.39;165.57;52.98;75.99;25.52;110.99;21.88;131.72;18.47
2001-05-01;75.65;85.78;123.68;38.23;55.43;174.37;94.86;51.15;24.69;80.29;94.35;145.89;97.44;160.58;66.32;90.87;57.67;65.52;35.98;21.25;44.85;45.6;64.41;9.58
2001-06-01;3.11;31.92;112.83;1.9;2.52;141.0;94.72;0.75;2.8;27.64;1.5;97.19;19.88;141.2;12.5;37.13;25.96;3.22;0.94;2.96;7.61;0.77;14.07;35.35
2001-07-01;9.68;12.35;139.33;2.12;7.23;152.94;50.21;6.27;0.63;28.06;12.48;69.21;20.49;161.03;37.57;66.8;17.46;0.71;5.26;1.31;4.44;8.83;4.57;21.15
2001-08-01;37.53;23.31;54.13;36.96;35.46;60.43;66.32;24.38;1.62;40.24;41.21;64.12;36.82;76.16;68.29;26.41;14.81;22.38;21.53;8.22;13.72;39.82;8.42;14.22
2001-09-01;59.09;73.86;197.63;57.95;68.62;175.52;101.36;93.23;23.25;59.99;61.81;94.97;91.45;129.45;74.93;85.24;98.75;78.36;59.44;15.97;90.69;48.12;53.96;6.02
2001-10-01;139.17;165.33;227.66;97.45;122.91;226.46;64.06;124.89;186.91;165.92;66.85;118.56;78.05;218.53;142.8;141.33;169.83;96.75;165.62;90.54;158.44;108.51;171.25;23.12
2001-11-01;211.38;194.49;151.82;261.46;216.08;163.42;198.87;278.9;211.89;150.76;231.58;125.93;184.09;187.33;165.73;226.1;245.87;177.87;254.74;169.72;212.95;206.84;217.11;6.04
2001-12-01;280.2;278.39;63.87;333.42;307.73;115.85;163.71;305.76;245.13;233.08;378.1;215.19;230.18;134.84;290.26;200.93;318.59;257.67;259.68;182.57;339.74;352.26;289.32;96.87
2002-01-01;259.95;306.43;134.35;241.57;202.28;142.94;190.3;242.41;380.46;268.89;218.89;246.97;227.19;256.97;278.37;174.14;299.04;228.24;247.93;245.4;329.32;223.09;339.11;277.98
2002-02-01;303.34;298.18;80.55;311.5;269.2;96.15;129.55;299.14;118.7;218.99;315.44;122.21;249.67;114.66;217.7;296.96;309.22;263.24;220.2;149.37;313.94;297.88;241.83;58.29
2002-03-01;117.17;265.28;192.44;149.35;113.25;117.53;60.79;195.5;123.48;131.05;120.38;97.44;94.67;94.12;142.34;192.88;250.26;145.04;161.41;60.58;162.65;84.26;216.84;58.82
2002-04-01;7.46;190.25;184.02;24.55;18.28;125.98;29.03;36.69;76.48;18.12;18.87;23.21;15.86;82.64;56.64;110.46;169.83;4.94;45.55;27.97;102.71;23.89;110.96;33.16
2002-05-01;44.43;85.8;187.46;29.24;46.29;132.39;296.96;27.97;38.03;78.1;51.53;214.85;100.95;255.61;78.87;103.27;61.05;32.49;11.26;17.05;29.37;30.88;47.45;34.33
2002-06-01;0.13;29.13;232.43;0.68;1.0;156.64;9.37;0.66;0.77;4.36;1.13;9.25;1.5;58.59;16.11;39.71;16.29;1.2;0.65;1.07;2.68;0.81;10.75;22.14
2002-07-01;9.12;14.47;233.54;2.56;11.94;138.27;54.32;2.58;1.95;18.25;6.78;51.88;40.3;76.27;25.39;35.48;16.03;1.64;4.84;2.85;9.1;14.85;8.58;24.63
2002-08-01;23.86;23.23;209.63;2.68;24.1;161.57;59.43;4.92;1.28;63.49;2.51;89.36;36.8;126.54;56.52;63.77;14.58;3.44;5.79;1.22;6.48;5.78;6.82;7.68
2002-09-01;74.02;69.64;247.42;56.84;75.77;159.61;94.2;52.79;60.62;59.81;60.32;108.96;70.8;183.34;86.32;60.38;91.35;40.91;58.54;51.56;78.35;85.45;54.22;4.56
2002-10-01;51.98;144.32;418.2;58.83;68.03;290.68;104.13;41.43;76.1;54.98;50.68;76.19;81.28;264.88;95.14;102.98;143.61;60.87;60.77;27.0;172.12;52.5;98.29;2.14
2002-11-01;184.22;171.99;197.77;124.66;178.83;214.14;220.77;130.38;121.49;160.47;134.48;194.13;117.35;251.79;186.54;105.58;160.16;106.51;172.32;110.67;172.74;186.47;144.08;16.3
2002-12-01;231.69;248.04;278.87;310.61;273.55;169.73;160.04;308.19;304.74;169.85;277.57;143.22;154.88;175.43;250.37;232.16;290.0;239.69;319.27;255.53;304.06;321.87;249.89;49.81
2003-01-01;469.9;306.31;158.65;457.29;443.35;126.8;243.28;365.04;253.16;363.23;477.93;291.74;426.26;139.94;337.99;243.1;368.28;369.68;294.4;218.79;410.81;403.65;302.98;98.15
2003-02-01;152.8;290.06;179.85;101.39;81.45;184.01;202.38;147.65;200.18;128.99;155.43;159.41;174.36;184.27;82.36;214.07;288.58;150.14;207.09;67.03;280.9;91.46;237.76;40.01
2003-03-01;181.01;295.0;164.74;245.15;173.05;137.8;117.7;209.18;302.28;119.05;198.65;127.01;213.66;114.48;171.69;278.41;431.96;271.74;217.74;156.32;316.72;183.58;269.14;110.12
2003-04-01;108.76;193.74;150.63;65.51;50.29;117.04;152.99;92.19;121.0;74.84;65.16;119.91;111.25;83.97;45.49;112.03;174.75;109.05;66.12;34.78;135.31;37.77;138.49;59.4
2003-05-01;55.76;83.96;100.39;33.91;45.62;74.29;67.76;13.58;25.52;45.33;47.7;52.38;51.65;78.27;34.46;60.41;84.3;13.99;2.17;28.52;48.84;38.58;61.09;37.01
2003-06-01;6.44;32.91;160.86;0.71;3.81;111.27;94.08;0.67;0.77;16.97;1.14;51.3;20.13;127.28;14.26;50.94;17.62;3.82;0.65;1.24;4.44;0.93;9.34;7.71
2003-07-01;6.17;12.12;155.39;1.41;15.74;82.73;55.07;0.52;0.1;17.01;6.88;75.44;9.35;97.37;26.43;19.97;7.73;0.16;0.34;0.71;1.33;8.15;3.09;16.0
2003-08-01;14.54;26.97;41.31;21.94;19.96;39.42;55.13;23.17;8.87;22.67;16.69;42.98;35.36;27.05;33.42;53.59;29.9;9.68;35.64;16.06;11.78;24.09;16.9;3.87
2003-09-01;17.77;69.93;63.38;42.7;29.31;57.8;121.93;34.52;11.13;21.43;80.86;72.6;76.89;99.9;35.73;85.4;79.26;34.45;12.62;8.14;63.34;35.72;39.7;6.72
2003-10-01;74.04;175.33;231.44;64.55;103.13;161.74;126.9;75.34;38.83;105.96;50.96;96.17;111.73;146.41;175.73;138.14;207.27;83.24;71.28;29.34;247.8;36.96;100.47;4.26
2003-11-01;162.17;192.78;158.22;166.34;169.5;154.97;207.51;201.79;173.03;142.2;229.62;144.21;130.17;166.2;151.38;110.06;181.19;152.19;191.67;111.58;194.33;159.04;173.09;19.18
2003-12-01;214.3;227.14;333.99;257.76;228.65;301.65;206.63;222.74;121.63;190.35;210.54;162.92;160.37;295.69;165.34;221.08;238.55;196.37;207.23;114.99;245.92;233.73;199.59;18.16
2004-01-01;266.08;367.85;67.83;362.23;224.05;118.04;112.38;279.32;386.12;254.02;315.03;212.73;203.61;126.5;193.22;279.29;419.35;269.2;338.61;327.26;393.33;291.12;399.44;436.69
2004-02-01;294.96;358.24;80.51;417.78;338.28;96.61;76.21;398.8;332.85;214.83;346.26;100.51;195.16;86.39;278.19;225.26;392.17;308.18;373.78;227.33;388.11;353.31;344.08;124.53
2004-03-01;97.36;258.11;28.21;210.23;129.62;68.11;104.32;207.86;260.74;89.9;198.91;106.45;121.26;84.88;140.84;165.7;303.59;196.47;261.89;179.9;184.68;170.8;235.73;64.37
2004-04-01;136.02;208.77;142.4;129.97;132.85;142.98;133.44;128.09;190.62;98.2;110.62;97.3;115.05;124.27;142.83;138.4;199.72;165.78;107.07;67.19;180.3;95.43;156.88;24.19
2004-05-01;100.61;80.33;141.55;13.62;69.85;141.28;307.16;11.86;2.49;113.71;29.15;198.52;138.51;224.76;91.51;79.23;49.59;33.4;5.99;3.77;33.7;23.12;49.45;53.81
2004-06-01;37.03;23.49;107.12;2.22;41.98;48.17;117.61;6.39;0.8;54.44;9.85;81.56;53.29;87.38;66.72;47.36;12.82;16.58;0.77;3.28;5.36;15.57;9.29;21.21
2004-07-01;36.34;14.95;114.1;19.19;52.5;181.58;110.53;13.78;0.1;70.48;33.27;97.5;36.87;158.24;96.68;43.66;16.42;11.93;2.4;4.88;18.41;36.25;12.94;13.69
2004-08-01;2.37;25.99;37.5;1.76;1.26;44.74;8.52;1.71;1.78;2.87;1.27;6.69;2.28;32.23;10.69;30.55;39.75;1.72;0.78;0.62;31.92;2.39;18.05;9.62
2004-09-01;6.96;65.54;172.9;6.19;14.14;205.54;41.9;5.05;3.0;13.13;8.74;27.86;19.39;79.47;33.77;54.79;54.75;5.9;5.31;2.15;33.86;6.71;24.8;4.03
2004-10-01;112.75;191.35;146.05;48.44;111.61;198.3;277.85;94.46;108.02;106.85;112.4;205.48;154.98;265.05;127.23;141.49;157.69;123.93;159.55;58.09;178.16;74.22;152.34;1.77
2004-11-01;164.6;169.47;157.78;150.09;160.91;128.4;207.71;141.8;127.09;170.65;163.52;145.37;139.0;195.18;170.24;179.62;226.39;135.43;131.27;116.29;235.23;125.27;160.17;22.36
2004-12-01;316.38;257.76;85.15;351.75;309.28;84.65;119.85;314.22;177.81;206.22;382.34;120.74;216.65;90.21;204.38;276.97;311.59;247.33;259.99;154.28;330.6;374.14;215.49;7.83
2005-01-01;377.57;305.54;129.97;381.22;370.42;185.58;264.06;345.42;333.93;359.15;311.13;341.11;339.71;162.45;335.7;241.74;288.62;301.05;351.08;203.37;303.12;334.57;302.15;52.19
2005-02-01;87.86;281.64;38.74;152.86;159.47;57.98;28.77;150.85;212.76;77.03;117.73;38.33;70.37;48.09;131.15;228.54;304.44;78.59;249.34;194.09;271.12;130.92;214.23;97.65
2005-03-01;196.42;324.65;104.81;290.52;180.66;131.62;26.91;345.77;334.86;200.6;200.72;107.71;125.65;70.41;156.85;171.61;392.35;313.81;363.83;176.62;372.51;268.69;309.59;174.75
2005-04-01;54.05;202.04;245.9;44.72;69.27;202.77;142.06;42.29;48.58;83.42;38.07;73.0;76.21;157.67;124.67;95.69;166.32;37.4;31.48;51.37;151.14;44.5;117.51;48.04
2005-05-01;104.07;80.32;250.78;21.65;94.03;270.48;122.59;28.96;42.71;118.9;89.38;113.94;81.14;217.51;116.85;88.9;79.13;39.49;14.93;29.82;24.73;60.49;63.96;81.38
2005-06-01;20.84;20.19;220.19;8.41;11.96;206.8;100.11;10.81;0.82;34.47;19.99;50.35;55.05;181.3;21.28;56.98;16.59;10.54;1.81;3.14;6.5;14.61;8.4;43.01
2005-07-01;21.66;12.61;60.99;0.25;27.75;99.83;34.43;0.63;0.09;28.72;2.68;42.53;18.39;100.12;40.85;16.59;7.2;4.59;0.39;0.76;1.2;4.69;3.68;18.46
2005-08-01;3.93;22.48;102.69;8.64;5.58;187.06;31.87;17.81;2.07;8.51;6.76;51.74;8.75;128.89;20.54;39.79;18.47;10.64;20.47;1.91;8.98;4.17;7.42;14.38
2005-09-01;58.61;66.64;174.69;46.02;79.42;185.73;168.16;57.0;36.01;83.32;105.22;170.21;112.12;243.49;105.67;56.45;72.73;102.26;56.92;23.51;56.67;86.3;48.17;1.67
2005-10-01;128.87;144.81;365.51;27.1;99.67;306.59;238.93;60.23;37.09;136.35;56.73;216.54;116.64;300.59;114.23;166.73;177.67;80.12;65.69;18.21;165.64;64.12;80.67;1.49
2005-11-01;191.84;181.08;111.46;294.92;162.52;82.33;90.61;251.14;227.54;119.6;347.2;75.96;142.27;95.33;136.29;168.13;206.89;218.31;250.73;217.17;222.8;251.92;176.35;30.78
2005-12-01;270.6;284.96;106.97;417.06;250.12;64.31;80.68;391.16;346.11;190.92;316.12;140.18;235.72;80.26;209.62;232.03;406.4;381.87;407.02;237.29;350.46;350.0;301.8;58.96
2006-01-01;212.98;299.45;150.52;205.78;161.58;114.17;113.84;178.49;113.45;251.17;256.56;115.46;206.53;129.17;208.93;317.55;346.54;150.27;163.25;52.62;312.2;143.28;191.53;0.73
2006-02-01;294.94;285.82;90.32;151.98;285.88;130.13;163.81;165.57;196.83;230.34;180.12;239.94;357.44;115.54;266.85;215.06;293.32;218.09;223.54;112.45;308.2;179.78;241.18;71.74
2006-03-01;195.4;311.71;100.08;307.46;222.57;134.73;163.03;300.5;363.19;160.43;214.74;145.84;175.07;188.69;158.56;202.07;305.55;270.3;278.86;266.29;278.82;252.15;294.11;163.53
2006-04-01;50.42;247.66;71.18;121.82;23.24;23.61;120.06;180.58;185.06;37.14;83.04;29.69;75.19;51.19;47.73;152.91;265.71;145.07;132.45;126.31;279.19;51.33;215.04;106.21
2006-05-01;14.28;85.32;61.79;21.3;33.33;11.36;34.37;28.83;24.84;17.56;20.83;30.64;30.6;33.12;30.83;37.46;106.22;13.51;22.94;17.87;41.64;25.71;68.23;22.39
2006-06-01;13.95;19.73;150.71;4.1;9.71;95.18;45.7;3.43;0.88;26.55;21.07;28.48;10.56;65.37;19.32;54.18;11.61;2.26;2.78;1.76;2.73;7.04;6.98;43.33
2006-07-01;8.16;12.22;124.17;0.15;8.15;89.5;44.13;0.36;0.09;36.7;1.03;25.43;10.16;64.77;45.12;27.57;13.62;3.45;0.39;0.44;9.73;6.0;6.82;21.88
2006-08-01;19.23;24.64;87.77;8.63;17.17;137.22;40.02;15.89;2.65;14.33;22.67;31.96;22.58;98.68;30.76;25.26;13.41;16.45;22.09;3.47;8.67;16.18;10.19;5.85
2006-09-01;53.43;78.98;124.17;48.46;70.1;89.82;132.11;45.56;68.64;64.64;59.96;142.4;65.12;189.15;77.04;63.61;84.73;57.02;49.1;24.87;80.33;88.15;69.26;11.55
2006-10-01;211.89;187.14;165.91;202.85;142.82;87.48;100.72;258.2;216.8;101.7;219.1;80.24;127.53;121.96;149.11;137.16;180.77;220.46;406.56;142.55;218.49;172.7;180.15;30.2
2006-11-01;205.27;185.3;239.49;215.63;239.04;192.95;107.65;186.07;163.91;146.45;229.75;123.26;141.75;175.65;224.5;173.06;234.87;223.3;214.53;191.27;197.52;306.35;170.16;32.23
2006-12-01;310.38;274.6;85.21;366.97;281.66;170.22;219.52;285.6;210.82;232.16;396.04;211.68;303.26;154.63;261.87;225.97;277.44;250.85;251.44;196.42;340.69;431.98;213.99;27.22
2007-01-01;462.75;301.54;245.82;444.96;475.76;159.1;280.78;390.26;141.71;333.59;491.75;315.89;415.27;224.06;302.77;263.34;341.8;340.25;246.98;106.49;290.07;330.97;226.38;3.5
2007-02-01;212.0;374.05;145.5;291.96;130.14;201.74;190.2;269.93;289.19;195.98;204.11;158.0;200.66;162.25;166.32;256.58;393.2;310.01;315.55;294.85;505.18;170.81;372.13;228.22
2007-03-01;102.7;242.55;197.84;54.47;64.3;180.53;112.51;56.88;101.13;106.4;51.48;121.45;127.54;123.21;124.17;202.56;298.19;119.8;78.13;29.95;186.66;41.37;158.26;51.82
2007-04-01;62.41;190.39;176.46;75.48;56.78;142.98;132.86;63.92;32.76;67.4;103.19;70.76;56.01;166.18;107.19;140.92;159.94;45.21;55.47;33.48;96.37;81.4;135.3;60.14
