date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1994-01-01;289.16;340.88;76.05;-999.0;292.14;78.37;162.05;307.05;299.19;245.5;369.85;234.03;259.07;122.88;199.3;212.53;349.38;324.77;250.97;191.34;349.04;404.2;289.57;102.04
1994-02-01;134.08;288.86;289.25;-999.0;106.42;285.25;166.08;152.61;185.72;160.46;99.37;154.02;166.29;245.36;153.2;199.08;270.22;160.05;154.66;96.7;288.83;47.55;210.23;66.37
1994-03-01;183.23;345.83;74.34;-999.0;224.75;85.08;93.01;337.33;313.28;144.17;225.41;102.89;172.37;93.85;206.35;136.69;321.65;267.92;321.73;240.76;281.9;297.38;285.67;148.56
1994-04-01;65.28;210.99;235.01;-999.0;56.26;163.7;96.22;66.89;128.01;80.27;53.33;95.82;75.33;118.35;99.6;136.67;200.3;65.69;94.85;58.02;163.64;36.02;142.43;45.4
1994-05-01;50.84;99.55;193.63;-999.0;110.75;164.8;158.09;34.72;8.95;47.12;65.78;90.7;60.65;189.26;93.87;58.63;86.01;17.05;18.62;7.2;52.71;84.75;44.82;35.0
1994-06-01;20.22;80.64;169.4;-999.0;19.64;159.74;150.61;13.78;21.31;33.22;9.72;111.44;37.42;181.1;44.09;45.25;58.13;18.24;21.72;9.21;42.1;10.81;43.05;44.56
1994-07-01;15.62;11.69;235.79;-999.0;11.26;215.26;93.0;4.41;0.29;25.39;4.37;47.84;22.52;177.56;30.09;25.32;18.04;9.57;4.35;1.82;3.62;1.33;6.42;24.14
1994-08-01;0.05;17.68;117.74;-999.0;0.35;24.77;10.94;0.02;0.0;0.52;0.0;1.55;2.44;13.75;6.01;17.25;15.77;0.2;0.0;0.13;2.41;0.1;3.53;4.34
1994-09-01;1.46;56.64;141.19;-999.0;2.54;100.52;64.39;0.49;7.71;1.92;4.92;22.38;21.09;82.35;20.39;84.22;95.72;6.39;4.62;0.86;58.16;3.26;25.3;7.63
1994-10-01;121.23;138.28;279.78;-999.0;100.93;214.44;177.79;96.23;56.47;106.09;117.0;122.3;119.55;193.37;114.02;159.72;206.59;108.22;98.58;24.5;200.37;64.46;99.27;3.35
1994-11-01;159.66;192.88;140.79;-999.0;125.93;185.2;158.63;230.32;214.36;145.47;195.27;149.58;141.94;205.71;134.11;124.32;151.47;203.67;248.7;157.23;219.43;158.7;200.17;6.83
1994-12-01;239.81;255.84;154.86;-999.0;270.12;156.3;171.31;250.1;245.22;228.67;240.14;177.69;198.44;208.28;250.11;221.0;325.37;227.12;224.92;124.64;351.47;295.62;249.22;37.1
1995-01-01;218.77;249.24;190.55;-999.0;195.02;237.47;296.74;206.6;206.88;250.14;188.04;328.97;232.79;345.73;227.78;232.42;336.91;233.02;210.8;96.67;337.87;133.69;230.88;60.14
1995-02-01;461.8;343.26;156.86;-999.0;337.13;144.35;151.35;276.81;267.56;424.62;357.44;205.84;313.21;184.42;360.03;227.14;332.64;283.59;245.31;157.76;373.09;257.01;294.78;107.58
1995-03-01;126.37;242.21;133.11;-999.0;157.37;77.7;138.36;173.38;219.13;160.57;155.91;132.77;132.86;128.97;197.58;168.81;269.11;191.82;197.8;139.74;208.75;202.42;231.53;127.82
1995-04-01;108.34;267.71;74.63;-999.0;55.72;68.52;121.85;87.13;201.38;105.55;61.13;110.92;87.24;97.85;47.51;75.29;268.61;99.23;155.9;69.03;259.61;62.73;216.31;83.33
1995-05-01;66.45;176.05;59.56;-999.0;56.75;17.57;25.01;70.12;79.92;52.96;117.93;48.07;29.98;23.44;71.82;71.86;190.03;61.94;44.66;42.9;121.87;49.0;116.16;71.68
1995-06-01;15.49;8.98;133.82;-999.0;8.7;159.66;68.73;2.93;0.13;29.12;7.94;72.23;27.95;144.17;27.0;13.01;12.35;13.14;0.56;1.08;0.19;3.71;2.42;25.08
1995-07-01;16.82;9.06;182.02;-999.0;14.49;95.55;69.94;0.34;0.16;47.12;1.93;75.9;15.68;125.46;58.89;29.16;6.28;0.22;0.03;1.35;0.15;0.34;1.19;22.98
1995-08-01;0.36;4.31;95.47;-999.0;1.37;82.59;15.41;0.0;0.0;3.29;0.0;22.43;0.64;35.91;23.07;15.75;8.12;0.0;1.55;0.46;1.21;0.26;0.15;6.24
1995-09-01;40.68;44.36;156.47;-999.0;46.32;175.6;114.45;22.0;3.62;50.03;52.52;145.26;67.48;220.54;67.6;37.6;43.86;41.2;20.39;2.95;60.93;48.62;22.0;2.74
1995-10-01;141.22;99.43;133.82;-999.0;185.24;190.37;242.48;122.66;113.51;152.32;124.98;189.7;147.35;169.51;250.07;71.02;149.77;90.89;105.34;67.11;129.89;129.54;108.22;1.59
1995-11-01;109.46;204.06;22.39;-999.0;143.62;70.05;98.62;185.93;227.92;90.79;149.19;67.14;113.19;86.58;147.24;179.57;255.54;152.61;229.7;200.18;260.56;188.91;230.38;50.33
1995-12-01;267.04;258.06;75.33;-999.0;255.87;115.92;132.06;230.55;287.31;205.48;315.55;148.66;174.8;144.19;202.16;184.49;287.93;203.7;361.66;238.49;245.72;396.65;233.82;49.97
1996-01-01;251.7;277.21;327.36;-999.0;264.68;289.87;233.92;175.84;154.52;231.21;213.58;203.1;245.9;274.51;275.43;276.93;299.06;238.83;121.79;58.56;247.8;181.91;215.22;32.04
1996-02-01;174.95;213.28;197.05;-999.0;217.85;186.04;174.0;124.9;109.66;177.26;163.4;195.06;200.72;235.99;315.13;145.71;238.49;192.5;145.37;67.09;270.77;123.8;183.26;56.23
1996-03-01;216.15;324.57;104.0;-999.0;213.37;184.45;212.04;212.25;220.27;212.94;204.78;213.45;212.26;266.03;304.15;189.11;327.09;193.55;208.3;106.55;258.76;118.99;261.34;97.28
1996-04-01;82.05;251.99;130.32;-999.0;65.77;60.88;89.8;79.22;104.18;51.67;77.71;80.77;81.35;57.0;82.2;132.62;250.83;98.2;95.35;65.89;223.61;54.19;188.7;135.43
1996-05-01;65.57;90.45;41.51;-999.0;49.02;30.38;81.39;27.33;35.15;42.42;42.64;31.41;98.7;26.45;45.34;39.9;85.89;30.67;30.4;19.36;50.46;31.1;67.88;42.6
1996-06-01;24.32;19.41;135.87;-999.0;21.94;177.1;41.13;2.45;0.64;26.3;10.73;38.68;12.55;188.67;28.75;19.03;12.54;9.79;0.09;2.36;0.94;3.78;1.49;34.27
1996-07-01;1.35;14.41;78.33;-999.0;1.65;128.36;20.52;1.8;0.23;4.41;8.48;22.06;4.7;127.76;10.29;8.15;5.43;2.65;0.2;0.71;0.0;3.59;1.09;11.31
1996-08-01;20.1;38.2;176.26;-999.0;27.19;166.25;32.7;21.07;4.51;25.24;27.9;36.92;15.98;85.4;32.79;35.25;58.83;19.3;25.84;3.73;12.9;21.92;10.86;14.13
1996-09-01;123.32;49.76;94.15;-999.0;144.07;195.95;116.87;57.03;8.64;139.34;93.26;152.13;111.45;196.6;169.83;86.07;69.94;72.03;22.21;7.65;57.88;71.35;31.8;4.13
1996-10-01;128.81;120.77;176.72;-999.0;120.92;154.17;275.49;92.98;140.26;142.78;99.9;168.18;131.1;297.85;140.61;99.31;167.16;106.95;160.3;72.15;148.53;77.49;139.53;9.33
1996-11-01;242.62;197.91;86.54;-999.0;306.55;102.86;136.61;245.39;268.79;145.14;268.26;115.23;199.47;120.94;195.33;180.89;290.78;286.22;247.96;210.4;222.4;368.38;235.43;119.01
1996-12-01;258.85;198.19;114.47;-999.0;312.81;173.91;259.65;232.86;182.85;216.4;298.43;246.01;236.34;267.68;219.85;192.21;209.82;239.89;186.95;145.35;198.55;335.7;190.12;35.35
1997-01-01;367.31;343.7;101.54;-999.0;413.35;200.27;254.32;370.47;311.14;342.21;455.93;402.09;316.57;209.14;295.87;239.13;327.66;354.96;346.37;204.42;325.04;433.51;378.07;113.48
1997-02-01;126.56;215.59;150.38;-999.0;125.19;268.04;210.88;101.41;158.51;137.26;101.11;201.22;156.68;242.46;115.1;248.64;215.46;135.38;141.0;84.46;164.77;116.08;184.06;59.53
1997-03-01;109.56;389.79;26.38;-999.0;119.9;65.37;68.83;264.5;431.19;62.1;187.21;47.49;100.71;80.82;94.09;258.65;395.06;221.61;366.96;308.6;339.54;176.07;404.72;209.19
1997-04-01;50.98;205.31;72.34;-999.0;84.4;45.81;59.41;93.05;157.77;55.54;77.78;55.25;84.69;59.92;65.29;118.17;198.86;72.5;134.8;103.24;145.4;100.79;167.04;77.57
1997-05-01;75.9;48.77;103.2;-999.0;42.0;93.06;112.75;48.79;20.89;78.68;42.27;77.7;85.62;139.6;67.69;54.04;65.22;70.66;51.53;18.77;39.69;44.06;46.39;49.22
1997-06-01;133.64;13.43;153.59;-999.0;72.18;151.52;256.24;53.13;5.75;153.02;75.23;231.04;169.63;215.18;82.73;45.63;25.12;109.86;34.84;15.94;22.85;48.76;33.31;20.62
1997-07-01;8.05;1.11;92.84;-999.0;10.94;153.4;45.53;0.03;0.32;19.85;1.15;29.19;6.21;91.23;13.98;14.75;1.8;0.26;0.05;1.01;1.22;2.51;1.77;25.17
1997-08-01;0.25;19.71;201.29;-999.0;3.95;199.74;73.77;0.26;0.03;11.86;0.09;54.32;7.5;182.56;28.2;29.99;23.35;0.06;0.06;0.25;2.6;1.21;1.73;13.96
1997-09-01;50.5;84.45;99.13;-999.0;68.84;154.68;149.05;54.88;48.96;73.79;59.76;115.52;53.35;192.75;107.18;70.01;68.45;59.68;55.45;19.98;94.32;65.61;55.45;0.0
1997-10-01;102.18;97.68;533.41;-999.0;103.58;399.31;228.4;104.53;120.33;98.85;126.6;153.9;135.01;354.19;118.34;113.08;108.65;111.96;106.23;72.67;122.53;101.09;122.61;19.85
1997-11-01;246.53;157.46;320.99;-999.0;223.67;292.02;252.11;197.66;127.68;231.09;226.46;225.61;236.89;272.34;242.78;111.35;161.13;207.44;137.61;91.89;155.54;196.08;133.17;39.9
1997-12-01;204.31;206.13;241.54;-999.0;211.46;174.93;166.29;218.0;210.17;150.43;299.99;146.99;190.09;170.43;183.28;159.08;185.58;218.85;197.93;158.74;207.38;313.19;252.39;35.67
1998-01-01;177.24;275.29;177.79;-999.0;215.86;231.39;135.3;247.19;245.51;148.99;222.88;144.63;147.88;241.1;229.21;155.35;250.34;203.99;242.24;162.38;255.7;222.92;251.44;81.82
1998-02-01;270.73;214.8;338.4;-999.0;228.32;321.43;195.88;207.31;231.71;245.84;277.78;253.35;216.38;224.98;272.11;197.21;286.05;243.22;224.42;141.37;298.66;224.27;225.26;47.3
1998-03-01;161.04;273.22;138.16;-999.0;112.63;226.76;223.44;144.68;136.25;194.08;115.9;231.79;227.63;281.82;170.63;189.2;278.8;162.54;153.01;55.73;228.87;56.52;178.85;28.53
1998-04-01;89.73;130.75;231.9;-999.0;52.59;298.57;308.85;68.37;40.4;83.5;91.02;180.41;147.12;394.33;65.38;92.02;136.62;99.88;47.34;16.13;110.42;49.11;68.71;11.92
1998-05-01;74.65;91.6;132.14;-999.0;84.27;125.95;105.25;45.62;27.73;93.36;79.75;86.74;76.01;97.22;101.7;47.01;71.41;46.84;16.58;15.74;36.57;90.27;49.41;2.78
1998-06-01;4.95;12.09;86.53;-999.0;3.41;90.5;60.81;2.92;2.93;13.51;5.66;48.67;6.44;75.52;15.52;13.95;8.76;0.67;2.98;1.54;0.04;4.0;6.43;13.49
1998-07-01;0.82;19.01;169.19;-999.0;2.18;151.5;34.83;0.77;0.13;8.41;0.8;44.64;6.8;132.96;15.09;5.51;15.95;0.45;2.51;2.04;0.02;0.24;8.02;15.36
1998-08-01;51.39;24.26;209.68;-999.0;40.37;230.94;181.42;18.43;0.25;46.65;55.45;112.16;89.01;268.23;23.13;45.64;32.86;21.79;2.57;3.97;16.39;35.77;5.89;8.95
1998-09-01;37.41;57.65;170.77;-999.0;40.6;264.44;290.0;17.1;6.71;86.11;13.1;239.92;116.93;328.51;130.07;84.34;57.01;41.37;9.92;0.77;57.82;8.88;31.32;2.23
1998-10-01;178.11;121.9;144.56;-999.0;177.79;154.8;195.26;121.07;74.0;171.48;149.25;192.99;157.24;290.77;216.88;115.41;170.49;134.98;112.27;57.99;176.04;121.24;111.64;1.07
1998-11-01;107.44;236.22;41.89;-999.0;138.09;48.65;58.85;217.7;243.73;56.65;173.66;30.58;91.67;47.52;101.22;179.34;203.37;179.88;309.63;230.18;284.75;232.3;221.8;30.84
1998-12-01;292.26;235.59;133.38;-999.0;254.6;130.03;168.98;214.21;233.48;266.77;237.24;187.76;261.64;175.8;186.69;187.39;239.42;220.99;214.25;181.0;253.92;204.86;222.02;31.95
1999-01-01;337.17;242.06;104.46;-999.0;310.95;161.8;165.29;192.47;213.43;383.45;237.52;269.79;292.46;199.34;333.34;225.18;270.66;223.92;162.16;106.63;259.73;218.63;248.9;55.93
1999-02-01;190.78;239.27;112.7;-999.0;219.72;160.45;176.11;164.83;161.92;223.74;185.77;220.55;179.9;209.93;271.71;246.53;219.76;162.36;139.17;118.1;257.16;140.31;189.09;36.76
1999-03-01;152.28;312.25;75.9;-999.0;175.18;65.26;126.02;233.57;192.07;127.0;230.73;112.11;174.58;94.75;146.75;165.77;284.45;213.6;177.79;161.12;218.92;257.33;269.3;119.93
1999-04-01;53.31;148.74;205.05;-999.0;40.12;164.74;102.36;35.79;43.78;67.17;30.94;91.13;56.85;129.08;69.45;85.05;149.87;47.28;44.01;15.8;108.61;17.08;102.08;23.75
1999-05-01;23.73;144.04;150.64;-999.0;15.8;91.22;117.9;10.06;25.92;43.42;8.14;74.56;36.47;94.33;28.16;67.24;129.69;16.27;14.03;11.27;39.29;4.69;79.39;27.64
1999-06-01;31.91;14.92;102.22;-999.0;34.85;90.6;154.25;4.03;0.16;67.72;16.69;92.78;34.55;178.07;65.72;42.63;23.36;7.19;0.7;1.56;2.71;11.47;6.76;7.28
1999-07-01;4.34;2.43;204.48;-999.0;13.25;211.76;67.76;0.86;0.0;12.69;4.15;78.71;5.0;155.92;26.19;18.68;3.92;0.78;0.07;2.32;0.89;3.3;0.24;15.0
1999-08-01;0.01;5.78;41.61;-999.0;0.53;29.55;1.11;0.0;0.0;0.62;0.01;2.08;0.04;11.45;7.74;4.93;8.17;0.0;0.0;1.61;0.0;0.08;1.37;12.19
1999-09-01;73.62;80.7;159.65;-999.0;43.86;104.19;83.35;65.59;40.17;72.82;78.4;86.61;62.55;124.51;65.01;85.62;109.14;57.91;52.27;22.39;97.63;33.35;61.93;11.41
1999-10-01;44.34;102.43;191.25;-999.0;54.68;184.96;53.29;99.25;139.35;50.42;65.69;70.59;50.82;178.67;54.46;63.44;103.29;64.19;177.8;84.59;112.63;71.04;125.27;29.21
1999-11-01;91.41;203.67;80.78;-999.0;116.73;85.73;57.13;196.67;281.04;60.2;208.49;48.51;113.08;69.44;97.95;146.58;178.56;137.56;262.18;212.76;236.09;270.22;218.27;64.84
1999-12-01;219.6;264.69;106.93;-999.0;255.57;115.8;155.01;242.34;359.07;164.2;247.87;116.66;189.1;154.61;196.44;180.19;335.63;208.76;336.19;238.34;336.94;256.52;296.13;117.27
2000-01-01;376.89;306.38;126.78;-999.0;422.69;154.23;131.32;273.23;228.77;259.27;420.39;147.07;189.16;184.77;365.71;161.94;291.36;262.78;280.35;187.85;377.54;345.44;271.97;79.17
2000-02-01;306.33;322.14;85.66;-999.0;216.0;148.51;221.56;243.11;257.23;246.66;305.44;274.65;255.64;202.83;230.29;168.2;324.02;296.36;226.23;146.87;304.24;197.38;304.35;117.72
2000-03-01;199.63;282.14;181.84;-999.0;191.18;136.54;124.08;278.53;223.65;171.88;230.89;120.46;244.65;124.42;184.82;230.23;354.28;258.03;227.56;155.03;289.42;235.51;264.86;88.37
2000-04-01;15.35;167.19;113.39;-999.0;29.36;106.67;63.4;53.48;122.56;6.36;46.99;17.38;43.3;73.05;40.11;87.37;186.8;50.86;56.91;35.91;135.84;40.41;167.6;89.54
2000-05-01;9.72;51.73;89.76;-999.0;8.84;90.97;78.29;0.7;3.01;10.28;5.3;28.46;24.33;87.89;18.6;31.81;50.5;1.41;2.12;4.61;1.06;3.57;25.35;18.44
2000-06-01;2.01;29.02;200.91;-999.0;1.84;125.44;122.25;0.09;0.09;8.07;1.05;67.27;10.11;130.55;5.41;39.9;20.82;0.24;0.0;0.91;0.72;0.7;6.13;28.69
2000-07-01;33.36;38.11;99.94;-999.0;27.48;131.36;78.14;10.93;1.23;54.76;11.67;60.32;28.91;109.05;62.53;42.47;26.04;10.83;5.59;3.0;2.67;9.29;12.99;18.41
2000-08-01;44.99;41.52;94.98;-999.0;32.29;92.58;149.62;29.09;8.84;61.96;14.73;107.24;75.61;93.77;72.54;31.51;27.69;25.66;27.7;7.05;14.86;19.88;10.23;12.82
2000-09-01;119.7;127.53;178.91;-999.0;114.56;279.13;217.88;119.3;64.73;113.97;123.04;172.14;131.76;287.08;104.89;47.17;123.49;92.2;74.37;29.08;76.99;69.28;92.19;16.27
2000-10-01;43.75;124.39;253.72;-999.0;62.08;266.42;156.05;79.69;76.76;51.61;56.52;89.45;57.77;227.15;69.23;115.16;122.48;49.0;99.0;34.21;116.19;42.25;90.6;4.64
2000-11-01;208.56;237.65;140.58;-999.0;224.27;101.2;150.36;258.28;270.28;214.55;239.62;167.85;158.79;99.82;219.76;162.89;243.0;247.75;294.48;229.92;211.27;280.71;228.25;71.13
2000-12-01;224.52;276.15;129.47;-999.0;244.59;194.04;186.53;253.02;352.52;232.69;221.64;180.51;198.86;169.78;265.12;188.18;263.43;268.99;319.92;281.79;303.99;245.95;292.05;95.26
2001-01-01;165.52;291.68;309.8;-999.0;164.27;212.11;176.35;146.96;123.54;176.25;202.63;159.25;178.32;213.2;179.05;237.28;348.86;169.42;145.91;67.73;302.45;162.72;183.02;18.06
2001-02-01;116.84;188.49;176.25;-999.0;112.5;197.61;270.23;103.06;163.34;177.88;98.28;231.15;199.21;295.67;176.03;178.01;276.5;123.38;131.34;57.93;178.86;58.08;178.29;45.72
2001-03-01;156.88;299.59;129.58;-999.0;169.44;127.52;138.11;230.71;252.57;140.65;199.48;119.21;151.44;145.1;164.12;170.6;284.21;193.74;236.97;129.93;262.68;133.53;271.76;153.01
2001-04-01;44.69;157.0;216.84;-999.0;22.37;163.07;106.42;46.84;64.59;38.55;37.17;60.78;74.29;126.92;54.65;88.98;157.06;53.12;53.43;22.44;117.02;14.88;128.09;18.16
2001-05-01;75.76;101.87;84.9;-999.0;57.06;176.15;103.14;52.42;19.87;81.28;46.39;141.66;102.64;140.74;73.36;61.81;115.74;83.74;33.23;22.95;60.03;42.37;71.89;12.82
2001-06-01;4.41;44.81;110.01;-999.0;2.29;132.34;95.05;1.86;0.69;26.22;0.84;100.57;22.79;136.19;13.56;32.02;36.34;5.92;1.08;3.25;5.58;0.12;11.6;33.5
2001-07-01;8.71;16.85;159.33;-999.0;7.2;143.03;58.67;2.42;0.17;24.73;9.08;66.49;24.13;155.83;34.17;34.04;23.03;0.66;0.76;6.47;3.23;7.62;4.15;17.51
2001-08-01;34.93;12.2;50.69;-999.0;36.5;60.66;66.99;25.87;3.09;42.33;43.37;62.63;31.96;77.76;57.52;15.84;19.3;19.12;18.89;7.97;17.54;37.35;6.31;12.98
2001-09-01;62.07;81.12;246.4;-999.0;61.9;167.16;131.45;54.78;28.86;62.37;58.99;88.86;83.92;133.5;80.94;61.82;84.39;44.16;52.13;13.94;88.81;45.95;54.84;7.63
2001-10-01;141.22;144.78;180.85;-999.0;125.23;240.62;109.65;131.22;173.1;165.65;101.95;127.2;97.02;229.33;146.57;108.32;159.59;130.18;184.46;84.16;155.7;117.97;155.41;25.32
2001-11-01;203.6;205.02;126.38;-999.0;216.77;161.74;213.27;257.15;235.67;147.36;229.71;119.93;230.29;168.88;171.47;172.54;223.79;252.82;280.89;168.4;269.81;208.17;238.11;2.02
2001-12-01;281.14;275.52;68.48;-999.0;303.65;121.95;172.88;281.3;252.4;231.72;373.11;215.6;241.0;129.71;271.81;192.25;320.1;285.43;275.53;181.68;369.49;357.95;287.26;87.43
2002-01-01;268.06;321.87;105.0;-999.0;200.81;143.88;215.16;208.51;357.82;275.59;223.96;239.57;232.07;226.12;266.28;169.87;276.65;256.21;288.51;233.69;304.25;229.65;345.09;272.85
2002-02-01;302.89;257.4;99.91;-999.0;276.93;81.48;128.59;300.89;172.94;215.02;318.77;123.64;254.22;96.4;232.71;228.96;310.49;286.46;202.41;142.59;347.64;287.49;231.42;44.72
2002-03-01;118.68;247.66;192.52;-999.0;112.04;115.61;70.07;158.76;146.27;129.57;117.27;103.23;123.75;101.81;138.28;138.29;225.63;133.9;148.43;63.53;225.87;82.9;197.75;69.88
2002-04-01;8.01;197.39;174.7;-999.0;20.3;123.18;26.56;26.39;62.89;16.81;16.25;23.35;11.94;72.26;60.42;106.52;137.64;10.78;46.77;28.36;72.61;17.47;115.61;31.73
2002-05-01;47.41;126.38;179.9;-999.0;44.81;127.76;297.83;18.23;24.27;81.31;45.57;205.99;91.27;223.69;71.59;74.26;87.06;30.26;11.25;16.73;31.67;28.83;49.33;25.27
2002-06-01;0.0;25.74;199.05;-999.0;0.7;133.15;10.13;0.29;0.01;0.58;0.03;8.32;0.67;49.4;19.5;26.63;14.99;0.0;0.0;18.0;0.0;0.01;5.79;22.74
2002-07-01;8.18;23.67;229.16;-999.0;14.81;125.79;59.14;3.33;0.8;16.82;10.67;56.92;64.8;71.25;23.0;19.01;36.37;11.32;1.74;10.36;17.31;14.38;8.05;18.94
2002-08-01;27.83;11.56;206.59;-999.0;24.86;162.85;64.69;2.87;1.09;62.78;4.8;88.01;36.67;121.68;56.42;43.23;23.65;8.22;2.99;1.79;5.8;4.73;2.83;8.6
2002-09-01;71.23;62.4;236.47;-999.0;67.24;163.5;88.99;61.89;56.19;57.61;52.25;109.4;61.94;182.61;86.77;41.46;85.13;46.79;63.56;44.96;98.57;73.43;48.82;4.55
2002-10-01;56.93;153.78;404.07;-999.0;69.98;283.86;139.65;54.66;61.31;62.16;61.65;78.55;72.82;254.86;97.54;97.79;156.53;50.36;67.49;17.46;155.19;63.55;96.51;1.43
2002-11-01;196.32;153.38;207.67;-999.0;184.54;228.22;228.76;135.64;126.76;160.98;135.77;199.83;154.53;249.23;188.42;97.87;150.82;148.12;185.03;112.64;208.99;189.35;133.94;7.15
2002-12-01;238.08;198.93;246.94;-999.0;261.36;167.0;155.06;242.85;309.39;170.46;290.13;150.59;136.46;160.78;242.21;218.89;291.56;214.1;255.49;244.52;294.51;322.31;266.38;68.13
2003-01-01;470.97;244.28;142.39;-999.0;404.56;126.03;227.62;360.69;278.2;370.48;464.4;284.09;369.59;149.46;338.94;183.17;355.33;344.32;317.1;206.04;443.43;437.29;293.19;98.89
2003-02-01;161.38;286.27;184.79;-999.0;71.08;171.6;193.91;164.09;182.25;131.87;137.4;171.64;166.45;191.14;80.51;173.81;298.33;164.21;166.47;66.3;258.83;72.86;227.43;54.43
2003-03-01;182.22;291.4;183.75;-999.0;173.25;126.24;101.17;231.32;238.7;119.35;199.33;113.63;180.89;126.66;177.8;225.08;380.89;229.62;247.67;142.39;378.89;188.06;284.14;109.27
2003-04-01;111.73;180.23;159.61;-999.0;57.33;101.43;150.42;85.24;123.84;72.1;75.86;121.74;113.93;89.03;49.72;127.24;210.44;116.35;95.92;40.25;132.05;32.22;141.34;40.86
2003-05-01;59.2;82.22;62.86;-999.0;47.03;71.2;60.75;24.69;45.85;42.99;48.27;49.17;43.8;51.54;36.33;49.38;78.98;22.84;9.37;28.5;89.43;33.24;59.35;41.37
2003-06-01;7.52;36.04;148.72;-999.0;2.85;112.66;74.48;0.36;1.05;14.91;0.61;46.76;24.47;132.77;10.75;45.0;20.49;3.15;0.3;1.29;5.35;0.01;7.22;7.99
2003-07-01;6.27;11.08;149.99;-999.0;15.75;77.64;64.47;0.35;0.0;14.17;4.84;77.23;10.97;102.01;23.37;5.52;3.04;0.41;0.0;1.19;0.0;7.42;0.56;13.42
2003-08-01;14.6;51.82;48.22;-999.0;20.01;39.0;54.03;12.78;10.45;21.64;9.97;39.92;32.48;36.44;33.45;42.49;30.04;10.74;19.78;12.7;12.71;20.28;25.32;5.9
2003-09-01;18.88;65.21;68.95;-999.0;25.78;69.3;118.61;37.56;14.52;20.1;57.64;74.74;44.85;104.58;35.11;86.75;105.54;37.09;18.4;8.12;78.01;28.18;29.62;5.09
2003-10-01;73.56;179.32;215.27;-999.0;100.29;155.72;144.14;82.11;81.47;98.4;64.39;103.28;122.32;149.12;175.0;121.5;219.83;83.83;98.44;27.2;245.36;37.74;118.68;2.79
2003-11-01;151.72;224.23;162.72;-999.0;172.84;150.33;169.96;227.25;173.39;137.53;207.12;133.3;127.85;186.55;164.6;92.69;196.55;199.86;179.71;111.78;196.55;150.18;185.33;28.68
2003-12-01;205.18;252.85;311.38;-999.0;222.83;300.9;217.0;204.56;168.67;190.99;218.61;167.67;176.45;299.34;175.48;195.41;268.01;208.47;149.86;120.31;256.96;221.74;190.28;11.84
2004-01-01;278.84;390.16;61.27;-999.0;227.76;110.46;91.19;345.39;451.27;258.45;378.45;200.53;195.23;123.3;202.71;247.37;346.1;318.78;428.86;334.6;367.1;312.96;437.73;393.52
2004-02-01;297.82;416.57;67.21;-999.0;321.92;83.78;82.82;361.08;344.15;215.79;334.18;115.01;142.51;82.69;291.44;180.88;422.18;335.21;407.55;239.4;394.21;339.64;387.2;145.0
2004-03-01;101.37;301.07;35.85;-999.0;121.93;81.95;94.55;186.57;244.49;86.19;193.38;109.38;81.07;112.48;140.56;132.28;275.53;144.57;229.58;202.84;240.88;163.65;248.84;73.75
2004-04-01;139.01;159.34;125.4;-999.0;123.82;118.85;126.03;147.1;126.49;99.65;119.42;100.24;112.83;118.21;138.18;101.06;192.63;119.8;135.4;68.4;186.85;95.02;133.45;15.84
2004-05-01;95.82;57.68;138.32;-999.0;73.1;140.32;293.13;16.36;9.78;110.03;39.15;195.95;148.14;214.02;102.72;57.56;65.14;21.7;13.02;3.69;39.35;22.46;27.53;45.83
2004-06-01;40.29;19.9;99.1;-999.0;43.18;55.9;125.03;2.37;1.02;51.92;15.42;77.97;48.03;87.61;71.79;27.36;17.35;4.95;1.34;3.29;0.28;12.29;4.91;19.48
2004-07-01;36.36;19.77;114.74;-999.0;39.62;169.58;115.79;14.04;0.57;65.38;32.4;101.48;36.79;150.15;106.59;35.34;25.39;14.3;1.55;5.53;11.52;40.71;14.94;10.37
2004-08-01;1.5;19.46;55.9;-999.0;3.59;47.64;9.74;0.45;0.71;0.69;0.75;3.15;0.31;38.26;8.33;22.45;39.88;1.04;0.51;1.0;18.19;0.23;14.03;6.87
2004-09-01;7.38;52.75;149.03;-999.0;18.74;205.64;48.58;3.18;5.94;9.46;6.08;32.97;10.06;94.0;32.93;42.15;74.36;4.2;1.14;0.64;60.3;3.07;19.32;3.13
2004-10-01;140.94;165.14;129.76;-999.0;133.32;204.87;254.72;102.22;117.39;127.74;124.05;211.37;176.7;281.9;141.31;106.07;158.75;118.02;124.69;57.65;192.31;82.41;145.33;3.05
2004-11-01;155.66;167.17;144.88;-999.0;184.86;130.11;211.3;141.68;150.78;152.22;146.18;141.75;180.51;176.06;182.78;137.9;178.4;149.0;147.58;118.89;204.01;120.02;166.75;29.92
2004-12-01;272.01;219.7;81.64;-999.0;288.25;81.72;124.32;262.45;207.18;175.86;344.26;140.07;213.12;108.33;178.69;225.92;273.3;281.6;211.87;158.11;268.93;347.86;207.86;18.43
2005-01-01;370.44;234.18;117.73;-999.0;387.73;165.66;233.26;375.33;272.61;333.71;345.11;353.51;374.98;175.56;338.54;194.65;296.75;335.16;287.06;199.5;287.37;326.16;267.78;71.33
