date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1911-09-01;68.21;81.5;198.85;63.38;75.33;206.9;138.12;123.83;50.31;82.05;59.77;112.28;75.23;188.11;97.1;66.01;91.36;136.89;149.13;53.64;91.16;47.06;82.9;14.79
1911-10-01;166.3;152.08;126.59;153.17;158.07;206.59;171.39;171.2;141.43;190.34;151.34;198.27;143.08;236.0;189.6;128.8;156.01;181.07;184.98;76.48;159.74;119.81;154.9;11.16
1911-11-01;183.86;201.19;157.98;193.51;179.91;170.67;191.86;149.15;200.53;164.07;207.4;158.45;151.31;187.43;160.39;175.04;237.98;147.42;138.48;100.64;263.25;186.34;184.71;5.8
1911-12-01;325.55;263.69;171.79;270.52;364.4;177.53;217.78;195.41;250.23;317.0;290.28;241.47;228.72;209.86;340.89;221.07;287.86;183.23;165.67;134.5;325.9;292.4;234.7;37.7
1912-01-01;240.84;289.66;128.93;250.69;242.98;127.2;148.86;201.96;283.43;178.78;282.69;141.75;232.65;111.15;217.01;256.95;306.24;201.26;187.67;278.88;331.79;276.88;257.26;111.28
1912-02-01;191.75;317.02;129.58;216.65;182.68;212.01;176.87;276.27;258.18;170.77;193.62;182.7;186.07;212.94;187.9;211.03;328.56;284.17;352.7;190.07;358.24;160.77;298.94;150.44
1912-03-01;167.69;328.94;108.38;186.55;162.89;94.94;114.43;261.31;257.45;138.85;168.79;95.34;170.7;72.18;174.89;217.42;356.85;299.68;343.84;219.64;401.41;147.05;316.35;149.12
1912-04-01;80.29;213.24;154.87;92.24;61.2;114.22;119.8;146.67;128.71;67.75;91.25;81.91;96.69;107.91;89.72;135.32;198.05;159.77;188.5;70.13;163.73;64.24;175.36;31.62
1912-05-01;56.56;96.3;163.76;25.64;34.82;106.58;104.43;15.93;24.85;72.45;41.11;85.62;68.65;105.52;68.28;78.67;100.67;16.2;5.91;19.96;63.71;24.33;45.71;17.62
1912-06-01;27.3;34.91;137.05;6.99;34.42;168.22;104.49;4.57;3.65;57.01;14.67;117.17;33.91;186.46;63.35;41.87;25.21;5.06;1.33;9.89;11.17;17.8;10.85;37.49
1912-07-01;17.91;17.71;125.15;11.3;20.11;105.16;51.69;6.66;2.29;23.65;18.34;40.75;27.37;75.92;42.16;32.95;14.64;7.02;2.56;4.78;2.53;15.11;5.37;11.61
1912-08-01;21.02;40.19;144.24;13.25;28.64;142.37;72.53;11.5;5.21;30.08;17.75;49.18;34.64;98.36;50.28;59.07;40.9;12.55;6.43;3.61;42.23;15.19;16.79;2.69
1912-09-01;62.73;78.32;152.79;47.36;60.41;175.1;115.53;58.94;40.51;73.46;59.51;98.17;67.1;152.26;79.79;60.42;83.3;63.09;60.82;31.86;72.2;41.33;63.48;10.28
1912-10-01;152.29;153.64;149.61;150.45;182.55;128.18;157.68;161.15;144.73;138.67;151.92;118.45;141.39;115.58;188.04;122.37;170.28;169.48;170.62;99.77;180.7;157.55;158.1;22.45
1912-11-01;193.06;207.5;119.14;217.41;221.94;163.24;149.29;232.22;213.56;176.13;208.07;159.41;160.66;172.88;197.09;141.77;259.21;244.78;265.42;89.12;302.71;216.19;222.34;17.81
1912-12-01;235.81;267.15;134.38;317.11;232.72;125.42;177.73;346.98;263.95;161.52;287.98;138.12;243.38;114.28;177.31;212.87;287.74;348.48;388.21;134.41;339.69;270.31;284.32;5.2
1913-01-01;268.74;290.18;112.63;301.78;333.57;148.22;164.35;382.85;276.95;238.26;283.84;185.73;252.81;151.69;326.68;223.96;307.35;408.34;465.19;140.32;323.14;324.4;320.3;30.75
1913-02-01;156.16;312.27;146.53;204.92;100.07;128.06;142.46;233.17;245.21;103.49;192.27;105.17;180.77;104.99;89.86;255.54;326.79;236.35;282.39;158.04;344.9;130.98;293.46;127.97
1913-03-01;160.67;324.6;187.47;158.54;129.1;150.59;140.66;153.87;206.34;133.98;168.65;127.84;158.3;143.81;124.9;207.76;347.7;167.36;168.29;56.43;350.62;138.2;257.29;48.77
1913-04-01;74.99;216.21;157.44;97.2;64.67;94.97;115.2;168.3;131.21;51.05;91.39;60.25;98.75;78.52;82.66;124.51;208.62;184.66;222.43;73.01;167.05;73.8;183.57;54.15
1913-05-01;45.46;97.64;115.54;27.2;27.54;105.05;112.77;22.3;25.07;44.1;41.02;66.27;69.39;95.07;43.07;56.78;101.43;24.01;14.16;28.48;67.12;26.84;50.05;34.65
1913-06-01;40.28;34.76;111.6;8.27;69.43;114.12;85.24;10.2;4.39;78.23;14.98;94.91;35.1;109.03;123.54;46.98;25.78;11.64;8.1;5.83;11.86;29.26;11.78;24.18
1913-07-01;17.16;17.73;105.78;10.69;10.67;97.63;51.87;4.92;2.33;19.67;18.3;34.56;27.01;63.87;17.81;42.89;14.49;5.09;1.09;7.43;2.29;11.81;5.16;25.57
1913-08-01;19.75;41.15;125.67;13.64;17.29;129.7;66.29;12.91;11.87;25.81;17.65;41.57;34.88;80.45;30.72;41.77;45.39;14.32;7.82;17.77;43.85;10.22;17.63;8.08
1913-09-01;57.89;81.95;177.75;46.95;62.96;147.96;109.11;57.3;39.2;55.82;59.43;70.77;66.75;109.53;78.93;54.98;101.33;61.2;58.47;51.52;103.07;42.87;63.05;4.24
1913-10-01;106.68;151.1;184.4;132.98;67.26;139.28;162.19;97.0;137.36;65.34;149.73;91.12;134.22;118.28;58.11;121.29;157.21;95.54;78.47;106.36;157.44;95.63;106.94;41.81
1913-11-01;152.76;198.84;143.24;219.21;236.49;134.18;146.04;238.52;232.42;103.38;207.05;105.21;160.6;123.69;197.84;152.36;227.59;252.14;275.28;243.74;248.0;244.22;213.9;51.91
1913-12-01;209.72;259.51;117.41;280.14;180.52;139.11;169.18;226.67;254.31;139.61;286.87;148.95;230.37;137.92;132.18;210.67;273.49;217.3;211.68;175.23;308.77;250.13;234.76;100.26
1914-01-01;229.65;270.13;146.44;252.58;177.08;156.09;164.85;208.74;295.46;174.87;281.44;166.08;233.5;152.28;162.6;271.48;291.01;209.02;198.14;403.59;311.72;221.76;306.65;263.49
1914-02-01;187.8;298.81;139.99;190.33;179.95;187.13;155.86;179.55;224.63;175.59;193.14;174.22;176.08;188.65;203.58;225.38;306.11;176.9;194.89;93.58;299.54;154.16;212.73;59.36
1914-03-01;167.84;321.63;158.5;141.64;133.86;124.57;133.78;89.13;193.45;139.21;168.91;112.21;150.7;108.31;131.94;178.4;378.79;87.66;62.92;56.82;412.43;137.44;179.22;72.02
1914-04-01;66.54;214.31;158.61;68.09;71.9;114.39;125.67;41.7;112.82;45.35;91.06;72.04;85.63;108.15;102.51;109.53;212.78;38.98;23.49;62.32;177.92;78.93;116.89;44.66
1914-05-01;38.95;92.39;129.72;25.64;24.49;83.9;98.11;15.93;21.42;23.38;40.98;38.77;68.22;56.49;28.83;100.66;94.88;16.2;5.84;11.24;58.1;29.13;33.89;25.47
1914-06-01;31.81;35.0;130.95;6.99;33.19;188.91;123.73;4.57;3.6;68.83;14.71;133.52;34.06;212.86;61.74;42.15;25.71;5.06;1.33;4.54;10.9;15.41;11.73;48.03
1914-07-01;16.57;14.67;187.12;10.69;9.4;157.8;82.69;4.92;5.07;18.62;18.29;50.76;27.07;129.07;12.8;26.88;13.26;5.09;1.13;21.02;2.99;11.2;14.44;42.95
1914-08-01;20.22;39.93;185.41;11.79;13.69;124.3;81.72;6.47;5.26;28.37;17.63;42.84;33.69;83.97;25.02;38.97;41.5;6.2;1.76;3.93;39.77;8.97;29.95;22.44
1914-09-01;54.28;73.94;142.42;37.85;48.85;198.34;120.85;20.4;30.57;59.19;59.34;100.38;62.28;175.48;59.88;61.64;86.4;19.24;8.24;12.09;83.79;40.23;33.4;4.35
1914-10-01;110.69;145.63;200.6;133.94;81.43;154.09;187.74;100.53;133.44;75.39;149.73;103.98;134.71;142.11;80.26;133.94;157.84;99.64;83.45;92.0;165.32;97.63;134.59;39.38
1914-11-01;196.62;187.08;135.96;203.33;233.87;162.13;181.98;183.29;209.21;171.51;208.48;151.64;155.14;169.58;198.84;139.1;219.95;187.45;190.71;112.5;231.22;226.02;170.09;6.42
1914-12-01;269.65;253.3;157.82;305.14;279.82;137.37;174.59;308.04;273.74;226.74;288.1;174.97;239.76;141.11;257.88;231.96;264.81;306.03;331.39;192.55;293.12;256.47;255.84;13.8
1915-01-01;242.72;265.42;156.17;250.61;265.84;137.39;157.61;201.74;249.08;194.17;282.77;159.37;232.73;132.61;250.07;250.65;289.17;201.0;186.7;137.24;299.26;291.13;229.29;33.26
1915-02-01;152.79;286.53;120.74;168.39;59.09;121.68;124.9;99.07;202.9;96.27;191.62;97.6;167.05;89.62;51.18;214.18;299.75;87.65;63.84;57.33;290.95;98.08;189.13;5.08
1915-03-01;140.25;311.77;148.4;185.71;123.83;139.82;132.78;258.09;257.27;100.22;167.98;109.54;170.19;124.37;114.04;182.99;348.91;295.74;336.78;160.98;389.98;142.86;268.68;45.24
1915-04-01;74.32;201.44;180.37;78.7;37.87;126.23;117.12;87.8;109.29;60.44;90.81;85.45;90.58;121.37;54.84;114.77;198.21;92.03;96.15;46.78;158.84;49.2;130.29;28.26
1915-05-01;49.2;88.07;139.42;25.64;31.34;171.54;163.53;15.93;21.88;62.23;41.01;115.04;68.7;196.01;57.66;90.88;109.13;16.2;5.84;9.89;72.48;25.34;39.66;5.67
1915-06-01;26.83;37.97;121.21;6.99;31.79;146.8;90.21;4.57;3.51;53.6;14.59;100.98;33.87;152.57;64.55;35.77;26.67;5.06;1.33;8.77;11.08;14.24;6.75;16.01
1915-07-01;20.85;15.65;156.51;10.69;17.44;115.44;55.64;4.92;2.14;31.17;18.33;48.12;27.11;88.07;38.85;32.94;13.84;5.09;1.09;2.53;2.45;11.82;8.39;6.75
1915-08-01;26.09;34.03;179.71;16.32;36.53;201.23;76.71;22.14;5.48;43.3;17.89;73.14;36.8;154.07;63.34;34.91;36.95;26.01;16.31;4.74;27.54;17.09;15.05;7.32
1915-09-01;53.86;66.56;151.16;40.55;37.96;153.02;108.81;31.39;28.85;52.2;59.18;74.55;63.52;117.41;46.68;73.24;80.31;31.75;23.17;10.65;71.42;32.62;35.46;4.59
1915-10-01;137.63;145.85;144.12;144.87;119.52;178.64;169.97;140.69;137.68;122.29;151.0;141.99;139.33;178.22;117.99;143.61;166.7;145.91;141.4;70.44;182.86;120.55;129.43;7.8
1915-11-01;199.13;189.53;119.09;212.46;199.99;109.28;130.77;215.02;216.62;171.0;207.88;119.37;158.51;98.06;180.91;147.51;230.99;224.62;239.19;123.63;236.08;188.18;195.89;7.21
1915-12-01;237.86;257.45;138.2;283.03;198.34;132.85;186.1;236.08;322.76;177.74;286.73;153.17;231.68;129.88;175.59;250.51;280.5;227.55;228.61;273.18;313.95;214.81;272.24;163.12
1916-01-01;255.95;273.6;115.81;245.16;294.67;131.12;167.14;182.64;236.91;193.74;284.01;147.36;230.66;115.63;254.57;214.89;294.82;178.86;166.58;141.01;302.92;320.22;235.59;18.21
1916-02-01;171.56;337.65;122.05;203.36;185.74;145.98;144.84;226.98;243.78;136.74;193.38;132.35;180.48;133.27;187.67;204.47;325.26;230.03;267.79;188.42;350.36;181.86;278.87;94.77
1916-03-01;167.88;330.21;113.67;184.43;294.89;107.78;109.77;254.24;362.68;139.92;168.65;99.57;169.73;84.67;347.33;152.49;347.26;289.64;356.11;228.59;380.9;188.89;353.09;194.2
1916-04-01;75.85;214.08;103.21;98.98;71.27;81.0;97.18;173.76;191.65;52.47;91.33;54.54;99.52;58.9;98.72;117.85;205.8;193.42;213.85;97.41;170.15;74.78;219.35;102.47
1916-05-01;72.66;91.11;146.51;29.23;71.13;89.67;140.43;31.51;42.37;93.57;41.71;80.96;70.98;81.71;126.04;68.85;102.69;34.1;36.22;34.8;65.22;40.35;47.75;45.52
1916-06-01;20.81;34.38;169.54;6.99;27.62;111.91;102.72;4.57;0.51;31.5;14.58;65.61;33.64;107.21;45.15;42.11;26.07;5.06;0.93;9.08;10.81;17.14;4.36;35.65
1916-07-01;14.9;14.21;139.43;10.69;9.48;124.73;68.78;4.92;0.37;13.96;18.25;37.71;26.99;90.03;14.64;29.41;13.43;5.09;0.79;5.83;2.29;11.39;2.28;25.41
1916-08-01;22.88;33.63;132.11;11.79;23.11;191.53;83.2;6.47;0.69;36.71;17.72;67.14;33.8;144.69;42.79;32.52;33.81;6.2;1.21;4.94;23.32;11.4;5.28;9.17
1916-09-01;56.8;68.48;163.12;44.68;41.33;180.87;111.73;47.25;11.74;57.72;59.32;87.35;65.67;147.1;49.92;56.65;80.69;50.71;31.28;10.64;71.83;33.33;28.54;0.95
1916-10-01;133.87;146.21;134.91;147.27;139.16;140.06;147.48;150.32;130.28;111.01;151.28;115.06;140.0;126.0;133.83;145.82;169.12;156.07;166.56;125.98;177.2;141.51;110.05;22.27
1916-11-01;197.95;197.06;129.86;211.25;209.51;114.44;128.91;215.07;373.41;164.1;208.08;116.74;158.01;100.29;182.28;155.11;220.3;219.76;313.73;241.15;228.48;198.99;261.13;70.11
1916-12-01;263.18;291.04;146.56;298.11;322.64;151.87;187.32;286.42;317.75;218.37;288.45;183.39;237.34;162.02;291.12;273.12;298.97;281.09;323.54;166.66;353.53;295.43;307.18;51.14
1917-01-01;270.3;313.09;127.64;271.55;285.54;149.05;151.73;277.95;354.55;239.08;283.47;185.6;241.27;149.2;277.99;217.14;308.09;285.86;346.35;199.36;346.67;286.81;346.64;120.73
1917-02-01;186.62;320.09;136.29;198.28;147.19;190.86;159.71;209.81;263.62;170.43;193.18;174.63;179.08;193.21;154.68;218.81;318.13;209.31;261.5;134.47;324.66;143.06;333.32;145.22
1917-03-01;148.33;318.98;128.09;165.48;117.15;125.93;128.96;181.46;299.7;136.7;167.94;127.15;161.28;130.1;127.92;212.33;349.93;200.17;232.82;110.86;385.19;139.43;314.73;91.37
1917-04-01;95.44;200.06;115.74;82.19;83.3;111.14;109.13;103.29;140.21;94.77;91.75;94.15;92.41;105.93;132.5;106.92;207.55;109.54;124.47;100.6;181.93;70.4;159.36;86.64
1917-05-01;59.65;94.14;97.34;30.82;40.2;123.69;118.24;36.84;24.59;88.1;41.16;112.04;71.95;141.18;83.83;54.81;98.41;42.14;31.11;10.94;58.9;26.54;61.45;32.91
1917-06-01;18.73;41.72;99.96;8.27;27.55;84.72;73.58;9.98;1.09;17.91;14.59;36.87;34.6;54.74;39.25;36.83;26.97;11.64;4.66;3.67;11.43;18.14;10.42;21.23
1917-07-01;24.13;14.16;156.36;12.67;22.22;159.54;70.33;10.3;0.33;38.65;18.42;65.56;28.32;133.55;46.03;65.39;13.67;11.43;3.27;3.23;2.32;13.49;3.0;12.84
1917-08-01;20.26;34.43;123.42;14.24;19.18;127.1;58.91;14.67;0.66;28.81;17.65;44.53;35.26;80.84;36.73;34.63;34.07;16.94;5.4;3.69;23.32;10.56;8.0;7.18
1917-09-01;67.73;74.35;167.49;44.68;56.99;187.8;129.75;47.25;9.66;83.49;59.45;107.18;65.86;167.19;82.5;58.02;86.8;50.71;31.17;9.04;76.05;33.43;36.63;4.64
1917-10-01;131.17;154.32;123.09;147.27;145.23;141.8;170.99;147.67;104.47;106.39;151.31;114.16;139.98;131.44;138.52;109.01;172.88;156.06;124.77;74.7;199.81;148.09;145.85;8.65
1917-11-01;145.12;194.27;105.04;211.25;136.81;109.9;126.81;210.93;261.13;89.34;206.34;87.17;157.37;89.63;103.34;146.85;233.02;219.73;243.65;215.49;248.19;183.18;212.6;45.23
1917-12-01;241.13;265.48;140.92;298.11;236.71;131.77;164.47;286.36;327.98;173.93;287.88;148.66;236.88;122.82;189.2;200.86;277.77;281.09;318.73;254.02;311.47;263.42;312.45;64.43
1918-01-01;250.93;287.49;127.48;271.55;224.2;200.74;174.37;274.61;243.94;227.43;282.26;226.94;241.4;219.23;220.5;255.64;290.68;285.84;275.69;173.9;305.76;246.25;272.25;73.66
1918-02-01;159.6;309.05;125.16;198.28;98.18;196.68;165.62;208.3;214.55;127.07;191.82;162.03;178.75;195.83;105.63;200.74;325.46;209.3;229.81;77.32;339.39;113.63;247.75;47.11
1918-03-01;159.78;322.82;165.12;165.48;134.86;139.65;129.39;183.39;306.73;132.81;168.57;121.44;161.36;128.35;134.22;185.36;348.5;200.18;270.96;110.22;376.81;140.43;295.07;80.44
1918-04-01;78.88;203.33;116.35;82.19;80.33;111.86;116.15;105.58;183.26;62.56;91.53;77.44;92.13;101.54;114.19;162.08;202.06;109.56;162.29;121.59;166.54;80.13;184.22;64.17
1918-05-01;57.43;110.27;162.61;30.82;40.34;162.51;164.87;36.31;34.38;83.85;41.19;127.04;72.0;195.24;78.77;72.66;100.59;42.14;24.24;23.5;63.82;28.45;76.83;47.85
1918-06-01;26.13;28.96;177.58;8.27;22.24;152.4;108.14;9.98;1.38;46.62;14.59;92.76;34.93;152.48;38.87;66.78;25.84;11.64;4.64;8.95;11.08;11.66;6.6;34.31
1918-07-01;26.21;19.23;140.44;12.67;32.4;132.07;61.72;13.75;29.5;41.3;18.53;57.4;28.31;102.08;65.38;51.65;13.98;11.44;38.5;18.41;2.32;18.74;19.79;19.59
1918-08-01;27.76;40.18;115.06;14.24;37.16;150.49;63.71;15.61;16.36;44.12;17.87;57.64;35.41;100.83;66.96;32.34;37.86;16.95;18.29;14.3;28.53;15.69;23.16;24.14
1918-09-01;66.14;82.36;161.79;44.68;82.63;181.15;111.44;47.69;45.3;73.37;59.66;93.54;65.78;147.85;108.99;77.7;90.14;50.71;44.37;21.78;84.46;47.74;56.12;5.65
1918-10-01;149.77;156.94;139.04;147.27;168.73;137.81;182.77;153.06;230.99;127.84;151.84;114.57;140.16;121.59;166.0;156.12;170.64;156.09;212.25;145.55;177.37;149.92;162.83;10.57
1918-11-01;157.94;191.22;158.27;211.25;180.42;127.33;147.01;214.75;342.27;113.49;206.45;106.14;157.6;116.97;158.34;152.24;233.42;219.76;304.16;226.83;242.62;190.28;213.67;56.06
1918-12-01;224.71;258.09;167.04;298.11;233.74;126.15;189.41;287.07;297.75;146.58;287.85;132.89;236.6;116.68;173.88;227.37;273.24;281.09;325.39;226.45;298.05;282.24;281.83;78.9
1919-01-01;257.72;286.08;127.89;307.81;278.73;134.63;158.76;406.86;508.0;216.69;283.44;167.01;254.89;132.41;260.84;210.32;278.75;432.83;553.83;213.38;277.29;300.03;387.27;58.22
1919-02-01;186.48;304.32;119.77;210.29;225.81;168.73;163.8;251.65;313.64;154.47;194.22;148.86;183.31;158.97;223.39;211.69;322.03;258.26;301.39;224.06;318.3;203.15;324.97;95.78
1919-03-01;131.54;329.64;119.9;174.42;90.85;110.23;121.48;213.64;240.09;89.01;167.62;91.16;164.92;92.08;75.36;261.46;352.71;242.36;254.36;141.7;401.03;135.4;267.9;43.48
1919-04-01;79.25;193.51;136.22;74.87;76.83;101.05;105.09;72.64;123.16;57.65;91.65;66.2;88.79;83.42;100.51;114.65;203.56;73.0;86.08;79.03;170.42;80.79;97.39;27.11
1919-05-01;48.91;90.82;125.17;28.72;26.55;124.65;147.98;29.11;37.79;48.14;41.08;74.85;70.4;118.74;38.67;65.93;104.04;31.58;29.33;32.93;73.43;24.81;58.65;12.46
1919-06-01;46.59;34.92;192.57;6.99;67.11;118.38;114.92;4.89;4.56;91.69;15.03;99.55;34.16;115.26;120.71;49.86;29.68;5.06;4.8;6.99;13.68;25.19;12.4;26.59
1919-07-01;14.59;14.66;154.68;10.69;9.57;97.44;60.09;4.92;0.38;9.35;18.3;23.19;26.93;56.45;9.76;58.19;13.57;5.09;0.79;7.02;2.3;12.92;1.59;37.32
1919-08-01;26.23;47.55;126.05;19.21;52.39;147.35;70.87;31.41;9.69;39.01;18.04;54.29;38.58;101.69;86.57;37.57;46.31;38.58;19.68;7.5;45.06;25.01;35.3;17.32
1919-09-01;56.62;77.33;144.43;48.02;57.35;134.39;93.36;61.65;60.14;50.33;59.49;61.84;67.22;88.12;65.48;60.6;86.66;66.14;66.11;32.79;82.13;43.25;56.5;7.36
1919-10-01;135.59;151.82;169.76;147.95;115.54;188.24;217.04;149.99;83.87;127.56;150.6;153.2;140.55;204.64;124.58;143.21;165.23;158.91;131.51;56.09;186.54;111.98;124.19;10.76
1919-11-01;176.75;183.91;176.12;184.61;219.94;157.31;180.02;121.06;186.0;146.36;207.56;139.11;147.65;164.87;190.73;199.16;250.91;111.21;120.92;132.28;268.93;219.61;149.48;7.12
1919-12-01;211.1;250.99;147.49;264.3;200.46;150.95;195.11;178.51;196.6;133.97;287.04;149.94;224.9;152.19;146.21;261.17;299.15;161.12;174.32;138.86;342.36;258.57;177.28;5.74
1920-01-01;248.23;279.86;158.1;250.79;232.76;129.93;180.49;205.47;286.56;187.49;282.78;144.72;232.77;118.4;206.78;249.84;286.24;201.67;226.49;189.57;294.72;263.89;254.48;46.02
1920-02-01;173.66;303.96;151.21;187.57;177.14;177.49;156.97;171.67;235.43;148.04;193.26;157.98;174.77;177.33;182.04;236.29;307.17;165.65;208.61;122.68;302.91;173.05;229.69;38.25
1920-03-01;158.78;328.96;139.49;176.82;148.58;113.65;111.95;224.7;309.48;132.27;168.47;107.02;166.33;97.67;157.12;205.22;358.05;253.78;294.83;182.7;380.93;145.4;336.79;153.54
1920-04-01;73.79;224.5;126.56;82.19;45.55;109.32;102.03;103.2;143.76;60.15;90.89;78.96;92.1;100.98;67.02;122.67;204.09;109.54;124.15;95.68;167.99;56.52;193.3;146.99
1920-05-01;46.36;95.03;135.9;29.05;24.27;127.78;120.38;32.55;58.56;52.28;41.0;86.5;70.63;131.39;40.27;81.67;105.26;33.34;53.18;43.3;73.79;24.97;55.27;38.92
1920-06-01;21.98;34.71;164.92;6.99;30.8;104.49;110.91;4.57;0.46;33.85;14.58;61.72;33.65;99.02;56.25;60.63;27.42;5.06;0.92;4.66;11.45;16.37;3.54;15.17
1920-07-01;23.69;17.06;168.5;10.69;18.54;158.49;66.86;4.92;0.34;40.84;18.39;70.28;27.23;138.11;40.38;44.81;15.29;5.09;0.79;4.89;3.38;12.12;2.01;20.04
1920-08-01;19.37;45.74;134.59;14.24;25.55;126.0;63.85;15.08;17.88;23.16;17.68;37.05;35.23;73.86;45.43;42.4;40.22;16.94;14.22;17.4;35.56;13.3;34.25;10.54
1920-09-01;79.54;97.68;188.68;56.03;86.51;194.03;132.76;92.26;54.79;98.46;60.03;112.31;71.69;170.22;113.85;66.78;90.19;103.06;92.1;21.47;79.52;46.74;98.29;14.92
1920-10-01;126.17;152.18;146.05;153.76;106.61;115.91;167.41;172.0;128.94;92.03;150.41;88.08;142.24;89.27;105.84;109.09;164.18;183.5;173.22;92.6;168.63;110.03;156.39;35.8
1920-11-01;168.46;180.87;150.61;221.5;195.64;136.21;144.44;245.46;196.43;124.83;207.76;116.48;161.71;128.61;151.14;157.79;233.18;261.44;275.34;135.33;238.0;224.91;191.43;12.13
1920-12-01;220.66;258.97;159.8;293.93;227.74;130.99;178.56;270.34;215.99;137.02;287.68;131.24;235.13;118.27;165.68;224.98;294.57;266.23;259.91;188.88;335.34;277.07;215.41;93.53
1921-01-01;230.45;277.25;146.81;271.75;260.51;165.23;178.22;277.32;246.96;172.47;282.46;170.23;240.84;164.91;236.17;243.87;289.48;286.7;307.58;184.77;300.16;290.94;254.23;69.31
1921-02-01;199.55;310.03;137.7;206.61;173.6;210.05;159.75;238.26;265.87;193.62;193.34;193.66;182.44;213.65;195.61;213.34;304.22;243.17;283.74;134.22;297.21;143.11;303.63;125.51
1921-03-01;141.75;319.9;157.14;161.5;103.48;137.07;137.89;167.32;239.57;103.58;168.02;109.94;159.35;123.76;88.72;193.69;347.85;181.38;213.28;97.91;378.43;135.95;260.71;133.31
1921-04-01;82.78;224.16;131.69;88.6;55.57;87.78;98.33;132.63;202.59;64.82;91.19;62.5;95.01;67.41;81.62;103.61;206.76;141.69;186.32;93.0;169.36;55.99;193.47;69.05
1921-05-01;40.09;95.98;119.89;26.6;23.23;100.79;99.79;20.13;22.49;29.82;40.87;52.42;68.9;80.35;35.51;72.32;94.93;21.11;12.09;11.46;55.92;24.25;74.51;40.23
1921-06-01;27.85;37.66;157.91;6.99;28.89;138.59;107.93;4.57;0.41;52.93;14.62;92.67;33.87;141.71;56.55;37.67;31.23;5.06;0.92;5.16;17.61;12.94;12.18;23.25
1921-07-01;19.89;20.81;124.26;10.69;14.76;121.63;57.2;4.92;0.34;25.82;18.35;44.04;27.08;87.33;27.89;31.95;14.21;5.09;0.79;4.38;2.29;11.75;5.87;25.79
1921-08-01;23.82;32.76;145.09;11.79;18.4;153.68;75.24;6.94;4.9;39.03;17.68;58.99;33.78;111.81;36.21;35.85;34.81;6.2;5.48;3.68;23.73;9.19;6.43;8.37
1921-09-01;59.5;81.32;253.79;39.1;60.51;168.83;149.19;26.88;46.51;61.32;59.47;82.1;62.88;142.28;75.79;49.52;85.94;25.01;30.09;25.78;82.45;41.83;58.66;22.33
1921-10-01;116.05;160.62;164.6;156.54;97.21;135.42;177.04;185.71;278.58;80.79;150.57;98.4;143.25;120.97;83.06;146.83;164.46;195.28;233.77;146.54;187.6;123.37;216.15;51.69
1921-11-01;145.65;209.81;106.64;234.85;122.39;122.33;124.02;290.85;290.01;110.42;206.21;113.95;166.72;119.43;100.65;164.59;252.42;315.9;337.31;249.63;275.04;179.58;263.4;77.3
1921-12-01;229.83;254.78;131.18;322.75;202.5;138.08;174.18;366.39;310.46;160.07;287.19;149.53;245.37;132.1;159.6;189.1;279.76;368.54;428.03;201.71;304.31;240.44;310.89;49.66
1922-01-01;314.06;296.23;154.32;273.27;300.5;220.75;188.38;280.57;238.33;324.78;283.97;273.34;242.99;249.81;320.1;243.13;305.71;292.88;288.98;110.99;314.69;250.34;284.5;39.09
1922-02-01;165.37;321.95;140.98;218.66;166.03;155.04;138.92;280.5;293.19;117.04;193.11;124.96;186.09;134.68;158.27;248.39;320.48;292.32;332.64;173.5;321.41;169.89;344.62;112.97
1922-03-01;186.95;325.67;136.6;169.74;233.18;153.51;142.56;198.86;284.57;182.67;169.33;149.35;163.67;154.13;272.65;167.12;321.88;220.37;266.72;152.56;327.99;163.55;301.41;118.59
1922-04-01;73.08;227.57;149.69;83.73;60.66;102.67;102.22;109.36;112.36;54.9;91.02;69.52;92.74;90.43;89.59;136.96;212.1;117.32;122.63;54.34;178.56;65.67;194.6;81.89
1922-05-01;40.87;97.92;149.54;28.34;20.24;132.54;133.87;26.59;5.19;33.99;40.91;71.75;70.06;128.31;26.99;80.72;98.72;29.76;14.5;9.19;60.43;23.94;60.97;37.36
1922-06-01;29.78;42.83;147.05;6.99;37.53;129.56;101.32;4.58;2.89;51.44;14.73;82.0;33.85;121.57;64.4;49.26;28.21;5.06;1.26;13.69;12.23;17.66;18.86;43.08
1922-07-01;16.97;21.8;138.41;10.69;11.38;98.38;76.64;4.92;1.68;16.57;18.29;28.97;26.99;63.58;18.64;28.16;14.61;5.09;0.82;10.27;2.81;11.44;7.54;27.4
1922-08-01;19.28;37.14;157.33;11.79;13.8;179.22;77.35;6.47;0.64;26.74;17.62;56.31;33.73;127.85;23.95;36.79;39.96;6.2;1.21;3.85;37.59;8.96;6.39;22.67
1922-09-01;56.33;72.58;166.06;37.85;46.51;160.75;98.59;21.44;42.26;52.53;59.32;73.64;62.19;117.42;54.29;63.72;88.13;19.25;22.1;17.94;82.46;36.06;37.81;10.28
1922-10-01;135.05;142.51;140.12;162.66;143.21;175.05;193.94;208.35;197.88;114.41;151.38;135.29;145.94;176.57;135.83;114.4;163.44;221.19;259.7;106.03;168.79;143.91;168.66;3.09
