date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
2003-06-01;13.82;73.02;96.78;0.15;17.66;71.0;54.73;1.25;0.8;27.82;5.84;40.53;15.43;60.84;35.73;68.73;32.54;2.45;0.17;0.82;5.58;4.63;13.98;8.85
2003-07-01;21.46;13.59;45.01;3.39;29.48;75.05;58.95;2.75;0.08;36.33;12.15;75.55;31.04;74.7;32.87;6.51;11.57;6.63;0.37;2.07;4.04;28.25;2.21;10.87
2003-08-01;21.37;32.66;96.75;37.77;36.85;87.34;42.19;31.43;18.33;38.44;22.41;52.94;42.33;61.19;45.79;56.82;25.94;19.15;22.01;11.48;12.46;31.16;25.33;8.6
2003-09-01;50.89;88.52;84.08;31.08;43.76;105.73;135.44;30.67;24.57;57.34;34.58;82.94;81.43;117.88;50.9;95.71;96.51;41.53;23.95;7.16;105.75;27.24;54.35;4.39
2003-10-01;116.54;174.11;178.26;109.97;121.09;195.35;171.44;119.65;73.39;110.63;112.43;120.3;145.09;192.42;105.45;124.0;177.01;130.74;108.82;41.69;213.47;112.9;107.47;4.85
2003-11-01;180.79;200.27;151.0;165.82;194.97;135.96;169.71;201.16;154.9;131.35;181.56;113.29;156.31;133.58;144.43;113.85;197.53;227.87;209.47;101.85;234.45;189.85;183.3;21.11
2003-12-01;188.8;230.04;267.93;181.76;189.13;260.41;242.05;191.84;116.35;125.9;202.25;165.33;155.51;247.17;113.66;214.44;268.78;218.92;176.79;103.81;262.97;215.37;190.07;33.51
2004-01-01;248.31;338.63;38.76;281.33;290.0;98.28;118.24;253.89;274.54;218.97;302.58;180.5;192.84;122.78;225.75;333.11;369.76;262.71;263.41;253.4;379.2;314.74;319.07;284.98
2004-02-01;228.16;377.82;66.17;383.91;283.9;114.51;88.21;346.39;368.68;218.81;336.68;153.26;153.82;109.14;253.02;235.74;358.25;267.84;352.78;239.09;371.49;321.88;351.38;157.63
2004-03-01;144.83;281.19;38.54;245.55;175.62;83.09;68.72;241.23;258.67;132.23;201.14;116.7;110.66;77.71;151.59;144.84;291.38;203.58;260.77;203.67;254.76;195.73;241.15;100.55
2004-04-01;119.94;201.42;113.86;123.59;121.78;118.18;131.2;118.21;113.04;116.34;137.12;124.9;81.04;135.84;123.05;120.27;205.18;102.34;109.36;56.56;163.45;107.74;148.26;39.73
2004-05-01;69.33;73.73;129.98;20.27;49.18;143.04;249.91;27.99;8.36;91.48;36.95;175.06;126.76;197.46;67.61;70.19;72.71;44.44;16.51;5.53;41.53;29.21;51.66;50.99
2004-06-01;31.71;23.65;98.57;15.26;34.22;79.81;111.65;8.71;2.35;55.45;25.94;86.62;48.45;91.54;53.0;45.25;24.54;12.13;2.31;3.09;6.85;20.89;8.94;18.33
2004-07-01;32.09;19.39;96.57;11.16;40.55;110.71;103.91;5.63;1.32;59.23;20.46;101.12;37.96;125.17;53.86;41.6;22.18;8.16;3.26;3.53;14.33;34.13;14.07;13.77
2004-08-01;2.38;28.66;42.5;0.0;3.45;43.68;7.59;1.08;1.45;6.97;0.29;9.37;5.22;21.59;7.18;27.3;24.09;4.21;0.36;0.35;12.43;0.51;20.42;9.66
2004-09-01;42.72;72.91;115.99;5.52;35.94;118.33;46.56;16.53;6.35;51.69;11.41;64.4;49.95;78.39;41.26;58.78;80.42;31.49;11.19;1.19;70.06;17.31;29.35;4.02
2004-10-01;125.01;176.95;141.5;98.4;109.8;152.62;216.39;125.71;115.15;124.09;100.46;160.91;158.97;179.5;110.26;136.06;176.96;149.35;138.09;58.67;203.57;95.17;128.71;4.88
2004-11-01;211.51;187.5;164.4;140.57;208.48;143.6;243.17;158.71;150.36;179.93;180.98;156.11;151.34;185.62;168.88;172.33;220.39;179.65;174.09;120.93;254.65;203.77;167.71;21.59
2004-12-01;304.82;253.12;68.48;388.72;335.35;101.77;142.29;337.49;252.75;224.09;427.85;189.78;174.48;125.39;241.85;237.0;288.35;288.29;328.93;187.04;278.43;385.13;225.46;9.82
2005-01-01;312.18;312.1;80.13;286.09;314.6;167.2;211.46;272.67;280.27;280.26;341.17;279.15;271.57;207.97;262.77;226.89;323.83;283.98;283.93;193.78;341.91;327.02;264.69;58.27
2005-02-01;161.84;310.29;28.91;220.23;180.08;91.71;62.42;222.25;271.89;171.1;189.65;107.52;154.64;62.28;174.96;255.45;307.79;208.47;244.8;200.57;332.6;190.92;245.39;86.79
2005-03-01;187.21;312.19;86.1;328.89;179.64;119.65;47.25;344.56;269.17;145.27;276.47;106.5;148.22;80.75;150.82;189.2;323.17;293.72;325.62;161.24;284.1;210.88;309.06;154.81
2005-04-01;107.16;188.67;155.99;81.47;96.19;131.66;124.56;91.07;78.68;104.16;86.96;113.08;88.93;132.92;104.3;104.15;187.23;94.61;74.6;43.14;155.21;67.94;117.82;60.91
2005-05-01;69.04;97.43;204.69;36.77;68.55;148.17;182.07;35.73;44.03;98.59;62.08;138.41;68.4;190.75;94.94;76.72;96.18;39.33;34.3;26.29;43.77;44.77;76.53;44.8
2005-06-01;23.84;18.89;151.28;10.9;24.5;94.02;121.37;8.11;2.44;45.83;15.49;90.66;56.85;115.8;39.73;42.83;25.21;13.75;3.27;3.67;8.87;12.7;8.14;30.79
2005-07-01;20.48;13.95;52.43;2.77;31.13;70.83;47.5;2.91;0.4;39.29;12.55;64.85;20.66;71.81;38.54;16.29;12.43;5.7;1.13;2.33;3.1;27.42;3.33;19.13
2005-08-01;10.5;20.29;94.9;8.46;16.36;78.93;23.53;9.53;2.3;24.89;6.08;33.13;15.96;42.87;28.18;30.45;24.19;9.95;5.54;2.25;13.66;8.56;5.32;12.17
2005-09-01;102.51;79.26;163.2;68.53;88.11;168.08;164.85;56.4;35.08;126.54;89.37;162.11;80.79;188.09;105.75;63.57;91.47;52.31;48.51;19.64;91.11;63.12;47.93;2.6
2005-10-01;136.98;164.11;153.7;50.75;111.37;172.68;216.55;79.0;61.06;157.79;75.7;196.02;155.59;205.99;123.06;157.03;173.86;122.9;80.9;23.8;196.55;79.84;99.8;2.15
2005-11-01;206.46;187.55;64.31;339.62;228.93;75.47;107.82;281.89;205.06;127.8;327.56;90.82;143.22;65.24;137.9;181.39;210.93;229.67;266.99;201.17;241.76;327.13;173.32;22.78
2005-12-01;306.92;323.89;66.56;368.41;281.81;96.67;182.28;337.71;342.89;208.32;386.95;204.28;233.13;115.76;202.21;257.0;301.87;322.98;352.78;225.78;285.7;334.3;300.1;68.95
2006-01-01;204.13;288.12;106.81;118.23;226.99;139.96;144.18;155.47;111.01;195.57;172.98;163.77;201.15;136.1;190.22;348.84;329.62;225.8;158.94;49.52;310.66;201.92;190.63;15.13
2006-02-01;217.9;322.82;46.28;156.61;174.68;155.73;189.93;200.86;197.09;227.72;157.16;239.93;259.52;163.69;180.11;232.37;374.02;240.23;211.16;105.36;380.51;146.08;254.18;73.77
2006-03-01;197.94;307.41;122.36;320.7;202.92;167.87;152.44;299.53;285.56;177.43;273.47;160.49;158.77;159.55;176.78;185.67;323.89;237.97;291.49;238.65;277.17;241.86;263.53;132.39
2006-04-01;78.68;242.56;69.68;175.32;66.4;88.65;93.43;166.15;168.61;55.68;146.57;74.42;83.46;81.15;57.22;164.11;213.55;131.4;148.26;125.1;167.6;91.61;206.25;96.89
2006-05-01;39.6;103.1;46.38;30.68;38.97;63.57;34.97;35.04;34.47;53.44;35.09;60.1;54.47;56.93;51.68;34.56;92.98;37.86;34.34;19.3;41.89;26.57;78.6;36.05
2006-06-01;13.23;18.28;135.4;1.05;17.88;79.01;60.71;3.03;1.03;30.39;5.87;53.31;19.03;71.35;31.18;44.61;19.48;5.74;1.17;1.27;6.02;7.23;4.17;30.14
2006-07-01;18.86;12.67;49.09;1.41;27.2;50.06;33.6;3.23;0.3;32.78;15.48;44.05;18.34;40.71;36.48;28.22;19.29;5.55;1.13;1.5;10.62;27.14;4.16;24.41
2006-08-01;12.48;23.36;102.76;7.51;20.16;96.41;60.15;8.67;1.85;27.43;7.06;42.57;24.31;74.61;32.78;33.08;24.57;11.83;3.94;1.52;15.55;10.06;11.41;5.18
2006-09-01;88.92;79.96;107.52;70.15;75.56;137.76;152.63;57.59;46.83;102.18;87.3;139.27;89.92;157.21;87.15;72.5;85.52;57.6;52.32;20.64;78.57;61.0;53.19;12.03
2006-10-01;131.73;194.67;120.42;208.03;99.39;127.21;158.52;228.89;204.2;106.26;171.48;113.61;142.02;139.88;87.42;157.35;190.49;202.33;239.91;117.58;221.7;119.99;172.26;32.0
2006-11-01;230.44;196.06;161.78;272.21;259.79;142.09;189.72;241.27;227.09;176.73;296.89;140.46;135.12;169.83;193.61;170.07;212.5;204.42;256.38;196.15;235.75;307.25;189.83;30.56
2006-12-01;274.63;245.5;176.56;293.5;246.6;179.53;272.13;266.54;185.62;193.85;312.28;235.09;230.44;195.29;169.34;215.95;273.46;267.82;244.79;166.37;281.55;298.92;196.83;33.54
2007-01-01;343.12;263.14;104.0;253.91;330.7;183.85;284.88;252.85;162.6;275.98;330.29;308.03;363.4;231.82;259.28;249.45;315.69;296.6;232.39;111.54;317.91;337.86;197.78;20.87
2007-02-01;171.12;346.21;155.27;304.24;164.92;163.49;142.15;284.45;383.32;189.77;211.52;171.4;165.42;148.85;171.27;258.33;332.69;228.84;323.78;279.54;364.03;196.06;327.24;169.68
2007-03-01;94.56;274.24;186.81;40.73;129.09;146.73;103.63;76.83;109.96;107.94;61.69;118.2;104.43;112.14;116.94;205.2;313.84;134.6;106.42;38.76;264.98;95.86;181.95;62.9
2007-04-01;79.55;215.54;142.17;80.34;80.19;136.34;162.34;86.51;83.79;79.0;79.31;108.19;70.48;159.39;84.75;149.82;214.61;85.33;75.65;37.67;165.15;58.55;142.94;74.29
2007-05-01;46.83;71.05;123.63;8.67;41.91;109.54;132.89;17.66;12.89;68.08;22.57;105.29;67.52;131.01;58.8;90.47;88.55;32.98;12.79;4.5;40.1;21.37;35.47;26.27
2007-06-01;11.16;19.48;85.65;2.93;17.7;60.6;5.3;3.92;1.39;26.61;7.54;27.0;5.61;28.95;30.96;4.61;16.67;4.99;2.35;1.56;5.71;7.83;6.44;18.01
2007-07-01;56.57;13.26;77.02;5.33;47.87;102.87;87.91;8.94;0.6;91.01;31.76;133.35;54.07;122.79;68.39;51.17;16.44;15.97;2.57;1.65;10.57;36.98;6.8;12.38
2007-08-01;9.08;22.18;105.27;0.04;14.82;76.6;17.26;1.27;0.34;29.15;0.62;34.89;10.01;40.37;30.6;8.73;21.38;4.44;0.31;0.74;10.6;2.79;6.86;10.43
2007-09-01;29.77;71.49;114.6;6.06;26.65;113.2;26.65;15.67;22.08;33.24;8.3;35.55;33.74;60.3;28.6;34.28;76.54;28.61;16.46;4.71;68.93;14.69;34.67;8.18
2007-10-01;113.78;179.96;155.8;109.69;106.26;133.06;127.15;113.89;122.51;108.97;119.17;115.55;112.41;140.97;100.39;150.66;186.19;125.56;123.23;66.2;202.08;108.05;134.97;11.99
2007-11-01;202.87;198.5;161.32;171.09;176.54;175.98;264.23;194.82;172.88;158.91;180.2;166.89;182.61;211.47;136.0;195.15;232.84;211.0;213.6;109.48;273.03;185.33;178.47;18.66
2007-12-01;226.19;251.03;119.99;168.81;247.29;150.0;185.77;179.16;177.44;194.73;208.01;204.45;147.62;168.61;191.03;235.82;259.66;211.9;196.82;146.35;259.22;240.83;188.86;43.47
2008-01-01;360.66;336.55;68.08;242.92;336.05;128.55;179.97;254.67;280.13;329.81;332.53;259.49;270.11;166.52;304.96;314.25;366.99;290.22;272.71;153.47;373.21;307.78;303.29;83.87
2008-02-01;173.76;308.15;115.06;214.56;194.84;140.26;190.44;234.41;254.67;179.41;197.58;158.99;186.64;131.29;188.23;240.62;328.72;234.74;257.85;140.02;337.36;188.64;253.22;114.22
2008-03-01;190.9;322.23;38.53;226.11;182.18;110.76;110.38;259.21;233.02;168.97;208.55;169.83;198.25;102.34;156.53;208.93;336.12;258.66;262.25;179.96;284.82;191.78;284.08;234.89
2008-04-01;143.12;222.34;128.59;165.44;114.42;155.15;141.41;166.75;155.85;117.98;169.32;138.69;110.6;165.39;115.36;113.76;214.66;142.64;150.17;97.58;187.64;109.98;179.26;78.72
2008-05-01;49.67;101.56;104.81;15.17;42.5;89.93;74.55;23.18;20.1;75.08;27.31;92.31;58.04;86.68;64.88;50.62;89.14;33.93;17.51;5.41;44.74;19.67;78.95;44.41
2008-06-01;25.79;26.28;117.01;2.57;34.59;89.39;65.19;3.26;0.83;52.34;19.16;72.79;16.17;94.86;54.1;15.51;25.93;5.46;1.17;1.9;6.03;17.15;7.92;12.91
2008-07-01;4.82;9.33;105.6;0.16;10.12;80.74;34.55;1.77;0.34;11.99;0.29;32.68;10.53;53.52;14.23;13.04;5.89;3.37;1.13;1.38;2.81;12.93;2.87;23.56
2008-08-01;34.86;24.21;115.9;5.36;33.9;127.84;130.23;6.43;0.34;80.87;9.86;129.3;51.85;136.73;60.85;46.22;29.8;11.48;0.66;0.71;15.86;10.68;6.99;8.62
2008-09-01;52.75;76.28;111.02;49.37;55.65;137.46;81.33;42.51;28.24;63.14;58.47;84.76;46.78;114.44;59.7;36.89;87.85;41.79;36.74;17.61;77.83;45.27;40.68;5.0
2008-10-01;118.69;183.93;174.79;44.77;140.2;176.98;164.32;73.37;55.53;136.19;83.98;137.78;103.48;180.91;143.9;141.22;186.05;114.48;78.36;14.47;198.64;99.44;117.13;2.85
2008-11-01;179.52;200.4;42.58;174.29;201.41;84.87;180.21;167.16;199.51;147.07;191.67;141.75;138.28;122.35;145.08;135.87;213.72;178.33;190.15;146.64;243.68;228.96;198.13;8.01
2008-12-01;225.15;290.39;50.02;322.39;323.92;76.11;86.59;260.07;245.29;168.15;366.32;111.76;149.23;59.43;228.46;289.15;285.96;238.53;263.52;220.18;272.58;378.92;252.81;87.99
2009-01-01;288.36;274.96;101.43;207.33;250.87;171.79;212.55;210.67;167.16;264.18;243.36;271.9;275.93;204.78;212.88;215.47;299.37;257.0;203.87;145.51;288.59;254.31;196.53;45.47
2009-02-01;211.53;323.86;142.14;119.81;231.33;183.25;148.43;143.23;195.66;263.84;147.13;232.51;157.93;198.96;244.56;276.36;344.39;179.99;174.51;89.19;351.53;172.59;246.93;76.11
2009-03-01;148.36;297.86;55.51;163.69;169.5;116.42;94.13;180.02;168.77;132.13;162.68;116.48;175.62;74.05;145.33;309.88;349.58;195.26;177.83;120.24;310.65;164.82;233.15;90.49
2009-04-01;111.58;243.59;24.77;153.3;96.71;84.72;39.63;158.09;174.1;97.77;139.69;95.33;53.88;94.13;99.49;202.51;217.81;135.22;154.17;126.79;173.94;87.56;220.77;179.86
2009-05-01;42.6;141.74;137.89;34.78;36.2;115.79;150.16;38.51;68.47;59.36;34.65;95.7;54.23;145.13;53.05;81.87;98.83;39.08;46.05;22.71;51.98;22.6;154.75;100.58
2009-06-01;27.66;40.96;67.92;17.93;27.25;62.4;79.16;15.61;15.85;49.5;24.45;78.96;40.97;76.65;43.61;49.27;34.58;18.8;17.66;7.34;11.76;15.27;19.74;18.61
2009-07-01;79.14;14.65;93.31;10.94;80.38;127.62;150.83;7.99;1.79;138.39;43.83;202.58;70.28;187.94;108.52;83.52;13.38;14.39;1.63;2.88;6.52;49.0;14.99;20.75
2009-08-01;50.97;25.78;154.37;16.98;50.76;161.82;116.92;21.22;4.7;95.64;28.54;111.67;71.9;142.8;84.73;44.05;33.25;27.5;9.26;4.15;28.77;24.89;17.45;13.26
2009-09-01;132.52;76.98;223.67;68.39;90.15;237.13;163.9;61.77;31.2;148.52;104.01;195.78;109.29;227.76;110.92;66.99;92.34;66.54;44.05;16.26;90.95;66.61;48.01;4.26
2009-10-01;188.6;184.52;161.25;242.73;194.05;222.11;311.69;198.86;184.88;176.91;237.68;254.13;186.29;300.1;166.68;128.04;183.6;159.07;186.27;216.11;201.25;235.62;153.38;53.99
2009-11-01;221.85;178.76;335.07;159.03;229.43;202.09;230.07;174.2;200.83;185.51;210.32;179.68;159.24;226.62;186.5;173.46;204.29;195.76;208.68;82.64;223.2;226.29;170.79;9.51
2009-12-01;327.85;282.93;177.43;351.61;345.91;161.74;281.33;306.12;256.4;260.7;426.09;258.68;239.47;195.16;282.14;299.12;283.82;304.1;296.92;206.84;288.9;385.28;264.86;58.71
2010-01-01;312.32;314.49;128.37;111.61;315.54;160.88;195.61;148.61;186.88;331.06;226.88;304.89;257.71;205.35;306.16;287.71;370.76;226.89;176.53;73.38;363.92;246.73;256.65;65.07
2010-02-01;188.47;293.23;190.21;154.27;179.05;170.64;165.74;190.14;202.36;223.78;135.44;197.82;182.31;172.42;201.23;255.9;327.67;206.81;206.5;67.6;348.87;131.72;237.53;43.3
2010-03-01;184.66;263.3;105.59;207.47;221.77;174.03;165.06;202.56;247.23;183.43;217.78;204.75;153.21;191.26;198.13;224.72;310.93;190.91;218.42;176.69;282.21;224.54;230.99;75.56
2010-04-01;122.78;208.38;80.63;142.75;102.46;109.32;113.74;144.79;125.97;107.2;148.07;135.72;94.39;131.43;105.21;66.47;202.34;130.6;127.89;96.46;144.61;99.35;158.5;131.06
2010-05-01;48.04;81.81;125.78;23.47;53.73;96.28;142.8;20.49;20.67;73.16;38.5;95.55;60.24;114.81;72.1;45.18;81.42;25.05;14.53;13.26;41.08;36.04;47.91;20.45
2010-06-01;16.56;25.16;87.22;7.72;18.0;82.32;27.35;8.47;2.48;36.81;7.48;46.05;13.14;61.36;33.13;15.38;24.1;9.58;4.62;1.14;6.23;6.05;10.6;27.72
2010-07-01;18.1;14.84;202.02;10.42;25.41;113.93;88.41;6.42;0.85;32.85;14.64;63.52;28.81;105.75;32.35;45.51;15.34;7.1;1.89;3.35;4.53;26.07;4.61;16.83
2010-08-01;9.84;26.82;50.29;0.41;13.09;66.8;12.49;2.19;0.2;28.97;0.48;33.25;12.12;35.0;27.8;18.97;20.55;6.46;0.33;0.51;10.35;2.65;7.18;7.84
2010-09-01;71.11;78.79;143.38;56.07;59.15;136.97;167.93;51.4;32.67;78.24;66.91;112.05;96.99;128.87;64.33;35.06;91.22;55.79;42.76;17.05;82.41;48.69;49.06;7.33
2010-10-01;120.46;183.23;108.5;103.77;111.5;163.85;198.23;117.22;108.87;115.77;107.13;161.48;132.26;205.3;100.47;153.06;189.38;133.87;120.57;81.27;213.35;109.71;136.85;27.95
2010-11-01;193.61;193.01;45.12;251.5;212.77;72.27;126.03;233.68;200.5;138.66;249.34;101.75;140.02;80.38;151.46;132.78;213.58;216.69;239.06;175.67;244.32;262.8;173.86;7.81
2010-12-01;312.07;272.35;154.09;353.13;317.38;200.28;260.68;326.87;253.11;241.14;405.18;265.21;197.6;246.46;247.78;207.55;277.3;310.54;320.67;200.31;268.87;353.48;254.67;93.55
2011-01-01;300.37;336.35;72.53;221.26;301.97;128.91;171.01;223.81;277.1;280.45;288.64;244.6;248.95;170.66;261.41;269.03;351.87;270.6;251.17;151.8;342.21;292.57;286.17;110.01
2011-02-01;179.25;318.11;108.39;120.96;164.07;149.88;179.77;165.09;235.81;215.94;116.46;193.55;216.95;156.61;195.26;270.62;335.52;212.13;205.18;97.01;349.0;100.07;286.08;97.43
2011-03-01;190.95;301.62;57.48;342.48;207.53;108.96;119.26;314.55;281.53;147.03;293.7;132.49;209.0;87.15;147.1;230.4;329.37;261.81;297.53;218.44;306.31;282.9;284.79;112.77
2011-04-01;103.83;226.3;94.73;66.86;118.58;110.97;119.91;71.88;101.18;98.13;96.15;111.49;99.56;110.15;117.04;167.95;223.99;88.73;70.82;54.94;169.66;106.19;172.84;79.24
2011-05-01;28.44;77.09;46.29;9.13;30.15;35.25;17.31;14.63;10.51;48.81;12.62;40.58;20.78;22.58;44.94;65.37;77.27;21.75;10.0;7.2;36.15;11.45;53.79;45.84
2011-06-01;28.03;24.5;121.43;9.82;24.13;90.82;75.04;9.34;1.7;54.66;18.2;86.59;29.99;98.49;41.7;34.33;24.19;12.28;5.06;1.17;13.3;9.21;9.96;10.77
2011-07-01;20.01;10.28;134.01;1.35;18.12;125.38;88.92;3.46;0.62;36.94;3.32;83.29;29.97;119.77;27.05;33.4;7.9;7.1;1.13;1.62;2.87;13.69;6.63;21.46
2011-08-01;18.59;28.53;105.55;0.66;21.48;110.92;78.06;2.44;0.41;45.22;5.68;69.86;24.89;95.87;40.52;41.42;30.91;7.14;0.33;0.97;20.26;6.62;14.28;10.59
2011-09-01;32.39;66.69;64.94;4.34;25.83;72.97;54.58;15.14;4.7;41.81;5.98;48.73;44.67;53.87;31.04;61.73;93.09;29.29;10.13;0.76;78.47;3.74;23.14;3.92
2011-10-01;186.97;186.19;161.68;175.85;176.94;168.06;233.39;192.27;167.81;177.59;176.65;215.41;160.73;226.81;184.74;124.16;171.5;190.31;194.36;101.68;190.19;184.21;163.96;44.8
2011-11-01;193.12;218.24;59.22;190.92;208.33;75.74;134.33;192.18;208.89;144.94;212.26;110.7;130.64;95.62;148.71;146.95;223.12;200.67;214.08;148.45;249.73;235.3;235.58;23.79
2011-12-01;258.42;252.91;56.32;376.9;280.87;74.54;91.56;302.49;251.1;168.98;400.74;129.69;145.97;73.34;170.43;271.12;295.32;266.07;285.63;237.94;299.23;390.67;215.48;29.56
2012-01-01;313.97;312.25;52.07;284.05;306.83;126.1;160.26;284.39;249.55;267.81;343.33;230.21;259.26;145.75;252.68;240.54;323.73;319.83;281.21;124.5;319.02;318.8;280.86;23.26
